7.055792236328125000e+01,9.692494201660156250e+01,4.655811309814453125e+01
4.603433227539062500e+01,4.521623992919921875e+01,3.961848831176757812e+01
3.214975738525390625e+01,1.899861335754394531e+01,1.567035579681396484e+01
2.121171188354492188e+01,7.836564540863037109e+00,1.479349803924560547e+01
2.121171188354492188e+01,7.836564540863037109e+00,1.479349803924560547e+01
1.038483238220214844e+01,4.009223461151123047e+00,2.998762369155883789e+00
2.454901695251464844e+00,2.623599529266357422e+00,9.694575071334838867e-01
2.454901695251464844e+00,2.623599529266357422e+00,9.694575071334838867e-01
2.454901695251464844e+00,2.623599529266357422e+00,9.694575071334838867e-01
3.521206378936767578e+00,2.300449371337890625e+00,8.719655275344848633e-01
6.092391014099121094e-01,9.179201722145080566e-01,3.750740587711334229e-01
6.092391014099121094e-01,9.179201722145080566e-01,3.750740587711334229e-01
6.092391014099121094e-01,9.179201722145080566e-01,3.750740587711334229e-01
6.776348948478698730e-01,7.888633012771606445e-01,1.819944232702255249e-01
6.776348948478698730e-01,7.888633012771606445e-01,1.819944232702255249e-01
6.776348948478698730e-01,7.888633012771606445e-01,1.819944232702255249e-01
6.776348948478698730e-01,7.888633012771606445e-01,1.819944232702255249e-01
6.825511455535888672e-01,7.444546818733215332e-01,1.557789146900177002e-01
6.825511455535888672e-01,7.444546818733215332e-01,1.557789146900177002e-01
6.825511455535888672e-01,7.444546818733215332e-01,1.557789146900177002e-01
6.825511455535888672e-01,7.444546818733215332e-01,1.557789146900177002e-01
6.825511455535888672e-01,7.444546818733215332e-01,1.557789146900177002e-01
6.837809085845947266e-01,6.390195488929748535e-01,1.415044367313385010e-01
6.837809085845947266e-01,6.390195488929748535e-01,1.415044367313385010e-01
5.981775522232055664e-01,6.185825467109680176e-01,9.464456140995025635e-02
5.981775522232055664e-01,6.185825467109680176e-01,9.464456140995025635e-02
5.981775522232055664e-01,6.185825467109680176e-01,9.464456140995025635e-02
5.807054638862609863e-01,5.635052323341369629e-01,9.336847066879272461e-02
5.565732121467590332e-01,5.424243211746215820e-01,8.785954862833023071e-02
5.429487228393554688e-01,5.282310843467712402e-01,8.496709913015365601e-02
5.350415110588073730e-01,5.186042785644531250e-01,8.342126756906509399e-02
5.400728583335876465e-01,5.064686536788940430e-01,7.757400721311569214e-02
5.515494942665100098e-01,5.033172369003295898e-01,7.707343995571136475e-02
5.197102427482604980e-01,4.778170585632324219e-01,6.875953823328018188e-02
5.055913329124450684e-01,4.667456746101379395e-01,6.509840488433837891e-02
5.055913329124450684e-01,4.667456746101379395e-01,6.509840488433837891e-02
4.650264084339141846e-01,4.360343515872955322e-01,6.242969259619712830e-02
4.956449866294860840e-01,4.359074234962463379e-01,5.813155695796012878e-02
4.707898795604705811e-01,4.072149693965911865e-01,5.661618709564208984e-02
4.549111723899841309e-01,3.884002864360809326e-01,5.609366297721862793e-02
4.445504546165466309e-01,3.758527636528015137e-01,5.598778650164604187e-02
4.445504546165466309e-01,3.758527636528015137e-01,5.598778650164604187e-02
4.461781382560729980e-01,3.667857348918914795e-01,5.431977659463882446e-02
4.404582977294921875e-01,3.544388115406036377e-01,5.429684370756149292e-02
4.404582977294921875e-01,3.544388115406036377e-01,5.429684370756149292e-02
4.493792355060577393e-01,3.492017388343811035e-01,5.371203646063804626e-02
4.531092345714569092e-01,3.409025371074676514e-01,5.337067693471908569e-02
4.560969769954681396e-01,3.351898789405822754e-01,5.317429453134536743e-02
4.583754241466522217e-01,3.312385082244873047e-01,5.305776372551918030e-02
4.600625038146972656e-01,3.284958004951477051e-01,5.298664793372154236e-02
4.526164531707763672e-01,3.275986015796661377e-01,5.280864983797073364e-02
4.615298509597778320e-01,3.229638636112213135e-01,5.269822850823402405e-02
4.624344110488891602e-01,3.189248144626617432e-01,5.265168473124504089e-02
4.631393551826477051e-01,3.161212503910064697e-01,5.262440443038940430e-02
4.614417254924774170e-01,3.129389882087707520e-01,5.232622846961021423e-02
4.629341959953308105e-01,3.086437582969665527e-01,5.220127850770950317e-02
4.640533924102783203e-01,3.056605160236358643e-01,5.212340876460075378e-02
4.648742675781250000e-01,3.035838603973388672e-01,5.207412689924240112e-02
4.652180969715118408e-01,3.008241653442382812e-01,5.201360210776329041e-02
4.667328596115112305e-01,2.967769801616668701e-01,5.194547772407531738e-02
4.678565263748168945e-01,2.939659059047698975e-01,5.190804973244667053e-02
4.712957441806793213e-01,2.918775081634521484e-01,5.183818563818931580e-02
4.749110341072082520e-01,2.907089889049530029e-01,5.179402604699134827e-02
4.727582931518554688e-01,2.881960868835449219e-01,5.175950378179550171e-02
4.755103886127471924e-01,2.861602008342742920e-01,5.172291025519371033e-02
4.778612256050109863e-01,2.859387695789337158e-01,5.169196799397468567e-02
4.795452058315277100e-01,2.846558690071105957e-01,5.164756998419761658e-02
4.807354211807250977e-01,2.837598621845245361e-01,5.161733552813529968e-02
4.815727472305297852e-01,2.831321060657501221e-01,5.159690231084823608e-02
4.821613729000091553e-01,2.826935350894927979e-01,5.158296972513198853e-02
4.850181341171264648e-01,2.816390097141265869e-01,5.153947323560714722e-02
4.865378737449645996e-01,2.808886468410491943e-01,5.151769518852233887e-02
4.871602654457092285e-01,2.803156375885009766e-01,5.149355903267860413e-02
4.881553053855895996e-01,2.798257768154144287e-01,5.147683620452880859e-02
4.891030490398406982e-01,2.794676125049591064e-01,5.147537961602210999e-02
4.901832938194274902e-01,2.788985371589660645e-01,5.146615952253341675e-02
4.910968244075775146e-01,2.784390449523925781e-01,5.145480111241340637e-02
4.924333095550537109e-01,2.778659462928771973e-01,5.143538117408752441e-02
4.934188127517700195e-01,2.774472236633300781e-01,5.142393335700035095e-02
4.945861101150512695e-01,2.768737971782684326e-01,5.141371488571166992e-02
4.954062104225158691e-01,2.764724791049957275e-01,5.140679329633712769e-02
4.961944818496704102e-01,2.760674059391021729e-01,5.139946192502975464e-02
4.966383874416351318e-01,2.759757936000823975e-01,5.138929560780525208e-02
4.973054826259613037e-01,2.756769955158233643e-01,5.138263851404190063e-02
4.982941150665283203e-01,2.752216160297393799e-01,5.137546733021736145e-02
5.002411007881164551e-01,2.742603719234466553e-01,5.136861279606819153e-02
5.006496906280517578e-01,2.741055190563201904e-01,5.136296153068542480e-02
5.009346008300781250e-01,2.739959061145782471e-01,5.135901644825935364e-02
