,0
0,12.17436104909575
1,10.228728689267882
2,8.967505274937139
3,8.134008704804728
4,7.574747271723027
5,7.195104697733768
6,6.935167060179083
7,6.756074941255065
8,6.63208279038372
9,6.545982293060661
10,6.486057351317868
11,6.444242857920472
12,6.415069594571833
13,6.394699265496456
14,6.380440037642984
15,6.370480564688478
16,6.363502014661208
17,6.358624114804115
18,6.355228969419841
19,6.352825023946934
20,6.351161759903334
21,6.349988953184948
22,6.349162285656348
23,6.348604796079599
24,6.348191500641406
25,6.3479127741047705
26,6.34772055247231
27,6.347566777261818
28,6.347480279524461
29,6.347413003913971
30,6.347374560868047
31,6.347326507224352
32,6.347307285817806
33,6.347288064440363
34,6.347278453762556
35,6.347278453762556
36,6.347278453762556
37,6.347278453762556
38,6.347278453762556
39,6.347278453762556
40,6.347278453762556
41,6.347278453762556
42,6.347278453762556
43,6.347278453762556
44,6.347278453762556
45,6.347278453762556
46,6.347278453762556
47,6.347278453762556
48,6.347278453762556
49,6.347278453762556
50,6.347278453762556
51,6.347278453762556
52,6.347278453762556
53,6.347278453762556
54,6.347278453762556
55,6.347278453762556
56,6.347278453762556
57,6.347278453762556
58,6.347278453762556
59,6.347278453762556
60,6.347278453762556
61,6.347278453762556
62,6.347278453762556
63,6.347278453762556
64,6.347278453762556
65,6.347278453762556
66,6.347278453762556
67,6.347278453762556
68,6.347278453762556
69,6.347278453762556
70,6.347278453762556
71,6.347278453762556
72,6.347278453762556
73,6.347278453762556
74,6.347278453762556
75,6.347278453762556
76,6.347278453762556
77,6.347278453762556
78,6.347278453762556
79,6.347278453762556
80,6.347278453762556
81,6.347278453762556
82,6.347278453762556
83,6.347278453762556
84,6.347278453762556
85,6.347278453762556
86,6.347278453762556
87,6.347278453762556
88,6.347278453762556
89,6.347278453762556
90,6.347278453762556
91,6.347278453762556
92,6.347278453762556
93,6.347278453762556
94,6.347278453762556
95,6.347278453762556
96,6.347278453762556
97,6.347278453762556
98,6.347278453762556
99,6.347278453762556
100,6.347278453762556
101,6.347278453762556
102,6.347278453762556
103,6.347278453762556
104,6.347278453762556
105,6.347278453762556
106,6.347278453762556
107,6.347278453762556
108,6.347278453762556
109,6.347278453762556
110,6.347278453762556
111,6.347278453762556
112,6.347278453762556
113,6.347278453762556
114,6.347278453762556
115,6.347278453762556
116,6.347278453762556
117,6.347278453762556
118,6.347278453762556
119,6.347278453762556
120,6.347278453762556
121,6.347278453762556
122,6.347278453762556
123,6.347278453762556
124,6.347278453762556
125,6.347278453762556
126,6.347278453762556
127,6.347278453762556
128,6.347278453762556
129,6.347278453762556
130,6.347278453762556
131,6.347278453762556
132,6.347278453762556
133,6.347278453762556
134,6.347278453762556
135,6.347278453762556
136,6.347278453762556
137,6.347278453762556
138,6.347278453762556
139,6.347278453762556
140,6.347278453762556
141,6.347278453762556
142,6.347278453762556
143,6.347278453762556
144,6.347278453762556
145,6.347278453762556
146,6.347278453762556
147,6.347278453762556
148,6.347278453762556
149,6.347278453762556
150,6.347278453762556
151,6.347278453762556
152,6.347278453762556
153,6.347278453762556
154,6.347278453762556
155,6.347278453762556
156,6.347278453762556
157,6.347278453762556
158,6.347278453762556
159,6.347278453762556
160,6.347278453762556
161,6.347278453762556
162,6.347278453762556
163,6.347278453762556
164,6.347278453762556
165,6.347278453762556
166,6.347278453762556
167,6.347278453762556
168,6.347278453762556
169,6.347278453762556
170,6.347278453762556
171,6.347278453762556
172,6.347278453762556
173,6.347278453762556
174,6.347278453762556
175,6.347278453762556
176,6.347278453762556
177,6.347278453762556
178,6.347278453762556
179,6.347278453762556
180,6.347278453762556
181,6.347278453762556
182,6.347278453762556
183,6.347278453762556
184,6.347278453762556
185,6.347278453762556
186,6.347278453762556
187,6.347278453762556
188,6.347278453762556
189,6.347278453762556
190,6.347278453762556
191,6.347278453762556
192,6.347278453762556
193,6.347278453762556
194,6.347278453762556
195,6.347278453762556
196,6.347278453762556
197,6.347278453762556
198,6.347278453762556
199,6.347278453762556
200,6.347278453762556
201,6.347278453762556
202,6.347278453762556
203,6.347278453762556
204,6.347278453762556
205,6.347278453762556
206,6.347278453762556
207,6.347278453762556
208,6.347278453762556
209,6.347278453762556
210,6.347278453762556
211,6.347278453762556
212,6.347278453762556
213,6.347278453762556
214,6.347278453762556
215,6.347278453762556
216,6.347278453762556
217,6.347278453762556
218,6.347278453762556
219,6.347278453762556
220,6.347278453762556
221,6.347278453762556
222,6.347278453762556
223,6.347278453762556
224,6.347278453762556
225,6.347278453762556
226,6.347278453762556
227,6.347278453762556
228,6.347278453762556
229,6.347278453762556
230,6.347278453762556
231,6.347278453762556
232,6.347278453762556
233,6.347278453762556
234,6.347278453762556
235,6.347278453762556
236,6.347278453762556
237,6.347278453762556
238,6.347278453762556
239,6.347278453762556
240,6.347278453762556
241,6.347278453762556
242,6.347278453762556
243,6.347278453762556
244,6.347278453762556
245,6.347278453762556
246,6.347278453762556
247,6.347278453762556
248,6.347278453762556
249,6.347278453762556
250,6.347278453762556
251,6.347278453762556
252,6.347278453762556
253,6.347278453762556
254,6.347278453762556
255,6.347278453762556
256,6.347278453762556
257,6.347278453762556
258,6.347278453762556
259,6.347278453762556
260,6.347278453762556
261,6.347278453762556
262,6.347278453762556
263,6.347278453762556
264,6.347278453762556
265,6.347278453762556
266,6.347278453762556
