,0
0,20.436130102555012
1,92.36253072196689
2,10.136681066556235
3,54.89579509076707
4,10.282538676415598
5,41.24765673331099
6,8.0
7,53.32864494055576
8,21.291266676659376
9,4.0
10,40.44552553060578
11,21.139117812265255
12,39.059532972983845
13,54.622070168030376
14,56.547074823207836
15,14.000000000000007
16,0.0
17,7.011923136479311
18,40.0
19,46.0
20,36.0
21,104.0
22,53.10328629030036
23,178.3421637054138
24,20.0
25,38.0632257573715
26,68.0
27,65.54232030850591
28,37.89220362631845
29,65.99999999999999
30,23.96606729477159
