,0
0,29.015199069025726
1,99.78727160702155
2,6.676069603291097
3,46.14313719252891
4,8.71591300473871
5,53.045367799873844
6,12.158022250285654
7,25.602365725417357
8,13.425005438271697
9,0.799494483691781
10,43.39325643162674
11,18.886376876254005
12,32.275969096265754
13,27.549856635692933
14,40.039600258674284
15,13.676380786896082
16,6.636913097263758
17,0.09635548539992556
18,26.574887181351208
19,41.56344723540527
20,6.06401358615588
21,94.01650392315491
22,54.86454325258079
23,183.24614267914623
24,17.937473796223664
25,35.123330433229995
26,66.42849347418998
27,51.93142028218291
28,36.65803481311029
29,52.3482671297126
30,7.450906615541214
