,0
0,7.464736810856586
1,5.9396070282004825
2,3.5122753405182365
3,1.1756881682068752
4,11.86338345647277
5,7.8322876318406145
6,10.112671390593091
7,6.738213957477605
8,0.16828637810663416
9,10.980379102891042
10,3.0716100681774527
11,4.042521543358973
12,2.71940938994271
13,4.343897333049304
14,2.589494957935649
15,3.102297885133389
16,0.6282006758627148
17,1.7175019926581943
18,4.236407557871713
19,9.79368778463077
20,4.497906422801776
21,0.9999239345504254
22,9.945163771280097
23,5.631816416337898
24,10.112671390593091
25,4.709626945552582
26,5.847077660227013
27,9.080379102891044
28,10.42226374208045
29,2.818044486288329
30,0.4314372608082895
31,1.7982235875591641
32,0.07126035386258422
33,0.9158351262935991
34,4.344436937053317
35,7.6976902940107905
36,6.64525289799456
37,1.064857168879339
38,3.4895032917749376
39,0.4158108715484712
40,2.5759177769727373
41,0.7004785329774368
42,2.3181233961133465
43,2.4301177912444984
44,8.984419786657565
45,7.807840674921209
46,14.676311770067002
47,4.4851828839287435
48,0.46372801981561196
49,2.8273009642504867
50,7.714422269510823
51,6.503739255974754
52,8.89054392038992
53,3.1465479118707744
54,3.251644795562836
55,7.225281957372552
56,13.012671390593091
57,4.965260497227824
58,0.07289474946775698
59,2.3869888369132894
60,1.6309507291064609
61,0.268780302085851
62,0.771790710688629
63,10.012671390593091
64,10.588128551538727
65,2.573924936417736
66,3.1446833220338117
67,5.446213530439982
68,0.4543256471385426
69,9.87851525699827
70,9.919514874171702
71,8.14273388266501
72,5.312671390593092
73,2.703920999860422
74,0.405948169631257
75,4.801200471111521
76,6.280379102891043
77,10.012671390593091
78,4.585486722358702
79,4.045075049766329
80,7.13738813585103
81,8.68536297870434
82,4.349512967267989
83,7.236496143897398
84,0.6695397464703046
85,1.3319391995100975
86,4.456511664849607
87,0.01492259921871053
88,4.094055916878091
89,9.464697028311537
90,5.180849488780545
91,7.201551176150975
92,5.87250636955933
93,10.519189367426286
94,9.305809817911623
95,1.0407030300838436
96,3.418965162362234
97,11.170433900236786
98,3.6160555625783886
99,4.515706265326834
100,5.480010589930762
101,7.217060940627199
102,1.7372339591704353
103,0.8953268261892156
104,4.416301479976362
105,1.2803791028910432
106,3.72476660874856
107,3.8420526550890592
108,1.7523672927040437
109,2.4164622432787777
110,9.14795527782092
111,5.653172227163619
112,0.4067933787696063
113,1.4222366505616701
114,6.526997563488141
115,6.729969429235764
116,7.117313555744346
117,2.6345204506235955
118,9.85719416644961
119,6.592228114545398
120,0.3664987464401399
121,3.7203117902216434
122,0.024195859549434928
123,5.710310199171261
124,3.683829110038591
125,7.112671390593093
126,8.012671390593091
127,5.9803791028910425
128,1.9289226792083305
129,3.7545778360074102
130,0.2411322270970544
131,0.8858608809260495
132,2.1685524831852305
133,2.6411698640097843
134,5.735234259203766
135,4.83621502866453
136,3.7902302758968602
137,3.8610362590357585
138,4.472603562328205
139,7.436525819144876
140,6.672634571225238
141,9.612671390593091
142,4.113040478777176
143,7.280379102891043
144,0.15761993543518216
145,4.998227549813683
146,3.6847487156473804
147,2.4784192006349244
148,2.3110427883969678
149,1.6653188943541686
150,2.3130457853591206
151,0.7317535315431485
152,0.3799730513565418
153,4.580379102891044
154,8.494268420319509
155,2.041814563817514
156,1.3031339554653663
157,2.4959646459230953
158,2.171635068945374
159,2.957930069194095
160,2.6780651613355833
161,0.5053607043755406
162,7.55218895472229
163,9.370351663085264
164,8.595321504932741
165,2.133582823762973
166,6.006718337622527
167,0.6725334685264457
168,7.373313841560083
169,3.818324489152257
170,3.880379102891043
171,4.712279269976339
172,6.186086139187523
173,9.512671390593091
174,6.590640411383845
175,0.0170834577383836
176,1.3912649505000907
177,4.933366937710542
178,0.883958136768392
179,8.961047363222828
180,2.245688400694984
181,1.1318882766326244
182,3.5182834719912677
183,8.61896025609493
184,10.380379102891045
185,3.1173530649978787
186,7.512671390593091
187,3.5788666932770568
188,0.30151615860552283
189,1.6160481283697194
190,2.780379102891043
191,0.7060401283027176
192,1.5700947016334315
193,1.2691951805570731
194,8.180379102891042
195,1.1654360967245037
196,1.1915313026103647
197,0.3861892841727119
198,7.512671390593091
199,2.443300574285203
200,1.9931006179648048
201,5.280379102891043
202,5.91267139059309
203,1.0313672402519956
204,1.690741072216852
205,1.231907144458642
206,1.5586367743566854
207,0.37206433109431103
208,5.109947425787709
209,6.9803791028910425
210,3.0690632266677316
211,3.2782983074154437
212,6.731724953786163
213,3.1931351271241546
214,3.733202620795529
215,1.4206975820615284
216,7.794073204840188
217,2.6692526182363654
218,0.15282340270812433
219,1.5617993254055786
220,6.2501153914848295
221,6.280379102891043
222,3.326203797726258
223,4.645191272212525
224,9.007846301037379
225,10.012671390593091
226,4.9803791028910425
227,1.8748632763996262
228,4.421207426154119
229,4.191026780637525
230,1.4470952552901277
231,5.780379102891043
232,0.7718422226311326
233,2.2471589009263084
234,1.2378047857460448
235,15.512671390593091
236,1.9599633863755646
237,6.280379102891043
238,1.3654992897626848
239,0.34367878439534394
240,9.639978561154255
241,2.628130948321175
242,3.030027061078872
243,0.14290481134876565
244,3.364127117782118
245,13.012671390593091
246,12.480379102891042
247,1.0701299008064247
248,6.612671390593093
249,8.171704438998589
250,5.780379102891043
251,5.966523581411579
252,3.557930302036631
253,1.8622729098319635
254,6.812671390593092
255,0.9589561849898693
256,0.27892859340701825
257,10.137489047679496
258,1.1952935775003635
259,6.703997744159864
260,3.319304303747476
261,4.280379102891043
262,6.6803791028910435
263,2.1710987610885137
264,3.661873265469932
265,4.841808709292824
266,8.259597302501657
267,3.1736749538890656
268,2.712428902500788
269,4.0532804506191304
270,9.635010039403044
271,9.01557859449737
272,0.4862867969609841
273,11.358335357617158
