,0
0,2.7445260467941665e-17
1,0.00014926141334732057
2,9.477059267405432e-18
3,0.00035789491832146405
4,2.3749446633734823e-17
5,0.0007042295392088436
6,3.552713678800501e-15
7,0.0025353606197900786
8,0.0030761306234966543
9,4.819165182711557e-16
10,0.0032085539462352324
11,2.3433221940821745e-17
12,0.00170969884566857
13,2.206635570182394e-05
14,2.9830870290112753e-16
15,0.0006242753128817373
16,0.001618045498063839
17,4.903649305446554e-17
18,1.0455795994857293e-16
19,0.0027351571725002907
20,2.932920702867927e-17
21,7.399689758263082e-17
22,8.033457032208467e-18
23,6.927363606913453e-16
24,7.319255804740801e-05
25,1.1350298827874995e-05
26,6.748221070220127e-16
27,0.00015730095296585478
28,5.153498032930972e-16
29,1.1168075637955869e-17
30,7.085989176993868e-16
31,0.0006653477032085802
32,3.324202843070329e-17
33,0.0005183964246120974
34,0.0023392090004156307
35,6.848462453152772e-05
36,4.0532098500488376e-16
37,8.318613808805993e-16
38,4.1826210024014975e-16
39,0.0030971239335947755
40,0.0011990697423799063
41,1.2099941550743872e-16
42,2.4571279727801984e-17
43,0.0003416820962294476
44,4.756999716559149e-18
45,7.070424168497098e-05
46,5.294546276293812e-05
47,4.5546126945600164e-05
48,2.313117198840358e-16
49,0.00041843345242222415
50,0.0017049863969581488
51,3.7745710978663536e-16
52,0.0009416428192355411
53,0.004131779732011961
54,5.4506991300535683e-17
55,1.1548661752483694e-05
56,0.0028311520715657962
57,0.0002600457300412729
58,0.0006066971599670186
59,5.268996328110827e-05
60,0.0009400984658453651
61,4.670262368310321e-18
62,1.4837095097688626e-16
63,4.628784594173069e-16
64,2.210595471695617e-17
65,5.58147392797389e-17
66,0.0014551170590517144
67,7.048826545671398e-17
68,0.0005022410152364563
69,8.072381635366221e-17
70,0.0004128171011227454
71,2.2764751931857785e-17
72,7.079688419642178e-16
73,6.871784015383983e-16
74,2.449882658451192e-16
75,0.0015998564082631136
76,5.739552946580946e-19
77,2.8479262308008365e-18
78,0.0009874835161706704
79,2.3864962854143355e-17
80,4.049635892618797e-18
81,5.0560960732790264e-17
82,1.2774744869510529e-17
83,0.00036082736722184276
84,8.787665075448991e-16
85,6.918883788971936e-05
86,2.5057823323694064e-16
87,3.820707501350489e-18
88,0.00012887720529922947
89,8.77818395896336e-05
90,0.0003487828448038663
91,0.011382177204167294
92,9.639626044006362e-05
93,2.5849042845243992e-17
94,1.4294233671925658e-16
95,2.9390380267928995e-16
96,0.00107017989142377
97,2.210595471695617e-17
98,1.0822076064697761e-16
99,1.3177642267561345e-16
100,7.864593178064742e-05
101,2.666791141354793e-19
102,0.00032956592137112217
103,1.847059628094986e-17
104,0.001067373613531908
105,3.6299454191551124e-16
106,2.538681671337907e-16
107,5.353905854520274e-19
108,5.666918936804746e-17
109,1.9012103785653684e-16
110,0.0015442181504035694
111,3.049449361816362e-17
112,1.4033607568383068e-16
113,7.055688707302444e-06
114,6.856277356725425e-16
115,1.2077165178682792e-16
116,2.312623410527e-19
117,2.3016011715492774e-05
118,7.022089278647198e-05
119,4.2978199165007705e-06
120,3.046181848890994e-17
121,3.862216323739782e-19
122,0.0006110694525823971
123,6.615118818839215e-16
124,4.038913120962838e-19
125,4.006066881830468e-17
126,2.739150656926995e-07
127,7.051369707441896e-16
128,8.714370845970314e-05
129,2.784983420777143e-17
130,0.004131975575563611
131,1.6623536795998476e-16
132,0.0016575575898920942
133,0.0003243225652176415
134,1.2276366054058333e-16
135,2.0905239813545672e-19
136,0.002865344331148673
137,3.358925016757612e-16
138,0.0001136723131598269
139,0.0004993342259511202
140,7.862383855187816e-17
141,0.014957313930425523
142,1.1241678458592992e-16
