,0
0,5.187094233521927e-11
1,3.291666510590874e-11
2,7.301568950013326e-13
3,3.998029783684914
4,3.875792023122493e-11
5,2.9600843363516414
6,1.7889118011517802
7,8.381903057047558e-13
8,3.725290131928462e-13
9,1.9085486583305722
10,11.049423153938134
11,92.71499398422483
12,2.384185878723245e-13
13,3.725290305400808e-13
14,0.9725520614039971
15,9.689480057806232e-12
16,1.3861805194650967e-11
17,5.520706377348303
18,3.352761274860727e-12
19,1.3411045307609727e-13
20,5.960465043752819e-14
21,30.983531799645544
22,7.882714302187566e-12
23,4.827976185839411e-12
24,2.151727669852388e-11
25,1.341104509944291e-11
26,3.274996682264311
27,6.571412055011994e-12
28,8.944422048767776e-12
29,1.9031388026275684
30,4.673004128008529e-11
31,1.4901161221603232e-12
32,1.4901161221603232e-12
33,0.1662695197267596
34,3.725290305400808e-11
35,9.536742959781465e-13
36,2.755224712858162e-11
37,1.2069940776848754e-12
38,1.0862946511813743e-11
39,1.15922705788906
40,2.646481576211972
41,6.262212982041659e-12
42,1.1682510320021322e-11
43,1.7549606219487472
44,1.3861805194650967e-11
45,1.2967735583804818e-11
46,1.1269003126132548e-11
47,5.960464349863415e-14
48,1.6428530137529984e-12
49,7.301568950013326e-13
50,1.5269739788854606
51,6.1380752040510735
52,1.4320015869428993e-11
53,3.875792023122493e-11
54,2.2664666299243574e-11
55,0.9194122374117331
56,7.882714222390286e-12
57,1.4901161221603232e-12
58,4.306435581247214e-12
59,9.313225329821156e-14
60,1.1400063853855371
61,2.9206276285775877e-12
62,1.3411045307609727e-13
63,1.2365700626373544
64,1.0464340477064904e-11
65,20.676552806869026
66,1.0073184841474791e-11
67,5.379319240550462e-12
68,3.580003967357248e-12
69,8.381903057047558e-13
70,1.0949491790657744
71,0.41930177857971307
72,6.571412055011994e-12
73,7.301568950013326e-13
74,6.791808937620429
75,1.622736459322427e-11
76,1.4901161221603232e-12
77,3.017485131762143e-11
78,1.0766088953118036e-12
79,11.502350496409887
80,1.5258789179739552e-11
81,3.352761222819023e-12
82,0.0
83,5.960464349863415e-14
84,1.3411045307609727e-13
85,9.247176153374701
86,7.2121620159903974e-12
87,0.015326149845124277
88,1.0073184931680412e-11
89,3.725290305400808e-13
90,1.0862946511813743e-11
91,25.908192579428427
92,9.313225329821156e-14
93,4.056841148306067e-12
94,1.8030404849156412e-12
95,1.0862946511813743e-11
96,0.22265489859152116
97,2.9206275800053305e-12
98,23.199306066218785
99,5.099922357490461e-12
100,1.8253922375033316e-13
101,1.8711331109139788
102,9.313225329821156e-14
103,1.3411045307609727e-13
104,0.007885795550880615
105,1.3448298101376155e-12
106,3.015689169290588
107,4.507601212289103e-13
108,2.3283064191914616e-12
109,4.205774331388999
110,6.295740638678771e-13
111,9.689480057806232e-12
112,6.571412055011994e-12
113,7.589454639621789
114,9.536742959781465e-13
115,4.062953776202727
116,1.4275484693265483
117,1.3204007360696977
118,1.1682510320021322e-11
119,0.0
120,1.3411045307609727e-13
121,1.6428530137529984e-12
122,2.384185739945366e-13
123,3.291666510590874e-11
124,1.341104509944291e-11
125,6.571412055011994e-12
126,1.4901161221603232e-12
127,1.4320015869428993e-11
128,9.313225329821156e-14
129,8.83813382935551
130,9.689480057806232e-12
131,1.3411045307609727e-13
132,1.1244010948870307
133,3.5645490703142952
134,2.151727669852388e-11
135,4.377106792643752
136,5.364418039777163e-11
137,3.8146972394237365e-12
138,3.0174851942121885e-13
139,1.341104509944291e-11
140,1.0862946511813743e-11
141,2.6285648511481518e-11
142,2.715736581115902e-12
143,1.1682510320021322e-11
144,1.8253922375033316e-13
145,5.960464488641293e-12
146,1.622736459322427e-11
147,3.8146972394237365e-12
148,5.379319240550462e-12
149,3.352761326902432e-14
150,5.728006347771597e-11
151,5.5447220778603867e-11
152,0.6360108255087186
153,1.3448298101376155e-12
154,1.0073184841474791e-11
155,1.9810009262895827
156,5.187094233521927e-11
157,1.1269003126132548e-11
158,3.4589052594915413
159,4.306435581247214e-12
160,1.8253922375033315e-11
161,9.331460646002018
162,2.213837764495704
163,8.944422048767776e-12
164,2.566352492830437e-11
165,5.364418123043891e-13
166,4.827976185839411e-12
167,9.536742959781465e-13
168,0.006462937176976115
169,1.2531876647736695e-11
170,4.563480593758329e-12
171,1.8253922375033315e-11
172,1.0073184841474791e-11
173,2.1457672075841925e-12
174,6.295740638678771e-13
175,2.0251159120278808
176,3.725290131928462e-13
177,2.5182962554715083e-12
178,6.571412055011994e-12
179,0.22515610019670032
180,4.1857361908259615e-11
181,4.029274008754413e-11
182,6.262212982041659e-12
183,4.507601212289103e-13
184,5.187094233521927e-11
185,24.877726778440362
186,4.509852096485483
187,9.689480057806232e-12
188,2.715736581115902e-12
189,9.536742959781465e-13
190,4.030035175198449
191,2.755224712858162e-11
192,1.1234345104885062
193,1.2103468093480063e-11
194,0.6525916045907665
195,8.381903057047558e-13
196,9.31322576350202e-12
197,3.580003967357248e-12
198,5.6661665748108934e-12
199,0.16376352530882385
200,1.3407808070382974
201,9.31322576350202e-12
202,0.007371580736398658
203,2.1429711158281726
204,2.905389329268011
205,6.295740638678771e-13
206,2.1457672075841925e-12
207,9.313225329821156e-14
208,24.554767504559862
209,0.020259727604452743
210,7.882714302187566e-12
211,1.4320015869428993e-11
212,1.0862946511813743e-11
213,1.3411045307609727e-13
214,1.3861805194650967e-11
215,0.868437200473686
216,2.5182962554715083e-12
217,0.14919009979426998
218,0.39114198612824186
219,1.4901161221603232e-12
220,0.015590823762421758
221,2.2014405276526876
222,5.236435551541397
223,2.976339721867575
224,11.708875136180694
225,1.2185905475362342
226,1.0766088953118036e-12
227,3.580003967357248e-12
228,6.295740638678771e-13
229,1.7535784135626844
230,3.153085688956114e-11
231,16.47012179196604
232,3.8146972394237365e-12
233,7.301568950013326e-13
234,2.884864806396159e-11
235,7.882714222390286e-12
236,2.0399689686700917e-11
237,5.364418039777163e-11
238,2.5182962103686978e-12
239,2.1457672075841925e-12
240,19.450285681523383
241,0.7747759147493573
242,2.9206276285775877e-12
243,3.433227532134708e-11
244,2.151727669852388e-11
245,3.433227532134708e-11
246,10.720061180106352
247,0.00029830628085499516
248,2.3283064191914616e-12
249,1.3411045307609727e-13
250,4.8413872769437205e-11
251,3.725290131928462e-13
252,1.0862946511813743e-11
253,0.7805876725004579
254,0.47504974488265767
255,1.7732204266236073
256,1.2967735583804818e-11
257,1.2531876647736695e-11
258,1.4320015869428993e-11
259,1.8253922375033316e-13
260,4.112928080363473
261,4.306435581247214e-12
262,4.563480593758329e-12
263,7.301568950013326e-13
264,0.6906606180943529
265,5.5447220778603867e-11
266,1.1682510320021322e-11
267,2.5182962103686978e-12
268,8.58306883033677e-12
269,9.536742959781465e-13
270,1.2103468093480063e-11
271,3.880292334579761
272,24.047088506038165
273,9.536742959781465e-13
274,5.225051792854968
275,3.498511782361597
276,2.715736581115902e-12
277,0.8143520214617417
278,2.9206276285775877e-12
279,10.253935597383856
280,0.9567248142278392
281,5.960465043752819e-14
282,1.8253922375033316e-13
283,0.8125314669809162
284,1.3448298101376155e-12
285,1.9451174703333685
286,7.301568950013326e-13
287,7.029707830009498
288,1.2473961319341975
289,0.31535580037057864
290,5.5447220778603867e-11
291,2.9206276285775877e-12
292,9.536742959781465e-13
293,4.056841148306067e-12
294,3.8146972394237365e-12
295,3.352761326902432e-14
296,8.914397273587891
297,1.5765231753133462
298,1.341104509944291e-11
299,3.858708233730357
300,2.1457672075841925e-12
301,3.580003967357248e-12
302,3.352761274860727e-12
303,26.050410398063104
304,0.5063852097337245
305,4.306435581247214e-12
306,5.099922357490461e-12
307,1.0073184841474791e-11
308,7.2121620159903974e-12
309,6.888061782145405e-12
310,7.2121620159903974e-12
311,4.306435581247214e-12
312,1.3448298101376155e-12
313,2.427670018189265
314,3.1329691619341738e-12
315,3.352761274860727e-12
316,2.9206276285775877e-12
317,11.142557347173595
318,32.371740962162164
319,0.41701702622317327
320,2.5182962103686978e-12
321,3.725289784983783e-15
322,5.187094233521927e-11
323,3.352761326902432e-14
324,3.725289784983783e-15
325,4.029274008754413e-11
326,9.536742959781465e-13
327,0.7960040895558754
328,4.306435581247214e-12
329,7.731489800949995
330,6.571412055011994e-12
331,4.8097453289671135
332,4.827976185839411e-12
333,2.5182962554715083e-12
334,0.3576743735790778
335,1.1682510320021322e-11
336,1.3861805194650967e-11
337,6.6931699730855225
338,1.1682510320021322e-11
339,0.38355500345781707
340,4.306435581247214e-12
341,1.0464340477064904e-11
342,3.726974001996482
343,1.7168881373444151
344,60.618612069639035
345,7.466371460493868
346,8.944422048767776e-12
347,3.433227532134708e-11
348,7.301568950013326e-13
349,8.944422048767776e-12
350,2.562320056662633
351,4.827976185839411e-12
352,0.2477237110748955
353,6.571412055011994e-12
354,1.0020368026879654
355,9.536742959781465e-13
356,3.352761222819023e-12
357,1.341104509944291e-11
358,2.384185739945366e-13
359,3.8146972394237365e-12
360,8.457323784548192
361,9.31322576350202e-12
362,0.028136663371697068
363,6.571412055011994e-12
364,4.306435581247214e-12
365,6.888061782145405e-12
366,5.099922357490461e-12
367,0.2982971832823736
368,5.391365409979939
369,0.07932749263858398
370,5.5414783559255145
371,1.2103468093480063e-11
372,4.827976185839411e-12
373,3.725290131928462e-13
374,3.1329691619341738e-12
375,0.10301796076065214
376,1.8030404849156412e-12
377,3.725289784983783e-15
378,1.0994037028725387
379,4.1857361908259615e-11
380,2.755224712858162e-11
381,1.0464340477064904e-11
382,2.9206276285775877e-12
383,3.725290305400808e-13
384,9.313225329821156e-14
385,1.326927099645492
386,1.3411045307609727e-13
387,1.4685998902720268
388,5.960464349863415e-14
389,1.1682510320021322e-11
390,0.12839852027184326
391,2.7581720598671358
392,1.6428530137529984e-12
393,3.291666510590874e-11
394,5.379319240550462e-12
395,6.888061782145405e-12
396,1.490115913993513e-14
397,5.960464488641293e-12
398,1.1269003126132548e-11
399,5.099922357490461e-12
400,5.6661665748108934e-12
401,1.4901161221603232e-12
402,3.725289784983783e-15
403,4.8413872769437205e-11
404,1.341104509944291e-11
405,6.888061782145405e-12
406,1.4320015869428993e-11
407,6.2444937059813235
408,3.352761274860727e-12
409,5.960464349863415e-14
410,1.4320015869428993e-11
411,3.164751529440924
412,9.39116324267596
413,0.00033610812717670325
414,3.580003967357248e-12
415,0.19302732841707965
416,0.010080495813342602
417,2.9578906566907324
418,3.8146972394237365e-12
419,1.9311904743357644e-11
420,1.2069940776848754e-12
421,0.00208422565555668
422,14.935805226784035
423,6.262212982041659e-12
424,1.0766088953118036e-12
425,4.0731522300953955
426,1.2531876647736695e-11
427,4.827976185839411e-12
428,8.583068913603498e-12
429,1.2967735583804818e-11
430,1.2069940776848754e-12
431,3.291666510590874e-11
432,5.631487620699837
433,9.689480057806232e-12
434,2.2329326359276878
435,0.6545074665761704
436,0.6453772633295699
437,4.8413872769437205e-11
438,4.827976185839411e-12
439,1.2069940776848754e-12
440,2.1457672492175563e-12
441,0.2885221492347714
442,0.6866948509806626
443,7.202252307523473
444,1.1682510320021322e-11
445,9.31322576350202e-12
446,2.884864806396159e-11
447,6.571412055011994e-12
448,0.022152354313433847
449,0.18728101474381162
450,4.885162972868999
451,3.9333711069053092
452,0.4810588280475063
453,7.882714222390286e-12
454,1.8253922375033315e-11
455,38.28030731296694
456,2.755224712858162e-11
457,4.058138936226366
458,1.1682510320021322e-11
459,3.875792023122493e-11
460,2.884864806396159e-11
461,8.381903057047558e-13
462,1.341104509944291e-11
463,1.1269003126132548e-11
464,8.229166194945182e-12
465,2.6514135237865917
466,1.3448298101376155e-12
467,1.622736459322427e-11
468,8.229166194945182e-12
469,3.725289784983783e-15
470,6.888061782145405e-12
471,2.5182962554715083e-12
472,2.4884195960912963
473,1.6959984529210501
474,4.507601212289103e-13
475,1.0464340477064904e-11
476,0.9324347053552879
477,6.334920304192608
478,3.352761222819023e-12
479,0.01750031531438595
480,31.02305605278997
481,8.583068913603498e-12
482,0.43990517741079416
483,1.3824293977699382
484,1.4901161221603232e-12
485,8.381903057047558e-13
486,8.381903057047558e-13
487,3.5177917003118626
488,3.433227532134708e-11
489,7.543712829405358e-12
490,8.944422048767776e-12
491,1.3861805194650967e-11
492,1.3861805194650967e-11
493,1.3861805194650967e-11
494,3.725289784983783e-15
495,5.379319240550462e-12
496,2.1457672075841925e-12
497,2.3283064191914616e-12
498,2.2157976015956455
499,7.882714222390286e-12
500,0.6059830911469528
501,1.1269003126132548e-11
502,0.10859144811713806
503,0.2189695595356904
504,6.571412055011994e-12
505,2.3793318579790164
506,9.536742959781465e-13
507,4.1857361908259615e-11
508,9.313225676765846e-12
509,1.7484273812790372
510,2.384185739945366e-13
511,3.0174851942121885e-13
512,2.846523397602141
513,2.0925307056609395
514,1.3411045307609727e-13
515,5.445359549083273
516,0.000449360296502854
517,5.099922357490461e-12
518,3.580003967357248e-12
519,2.1457672075841925e-12
520,2.151727669852388e-11
521,1.0862946511813743e-11
522,9.313225329821156e-14
523,1.3411045307609727e-13
524,4.507601212289103e-13
525,3.0174851942121885e-13
526,5.960464488641293e-12
527,4.306435581247214e-12
528,1.0073184931680412e-11
529,5.960464488641293e-12
530,7.882714222390286e-12
531,3.531394521035406
532,2.1457672492175563e-12
533,3.1099197642947938
534,2.9206276285775877e-12
535,74.70919962559097
536,4.306435581247214e-12
537,5.960464488641293e-12
538,7.4622012962150945
539,8.944422048767776e-12
540,10.468094521626984
541,1.5816178772900482
542,7.882714302187566e-12
543,2.4117691893732682
544,0.44524056344489166
545,1.341104509944291e-11
546,4.306435581247214e-12
547,8.996306409312734
548,1.490115913993513e-14
549,3.0174851942121885e-13
550,4.563480593758329e-12
551,55.45705266664112
552,5.960464488641293e-12
553,1.0766088953118036e-12
554,6.571412055011994e-12
555,1.490115913993513e-14
556,1.2103468093480063e-11
557,3.352761274860727e-12
558,1.2069940776848754e-12
559,2.1457672075841925e-12
560,1.4901161221603232e-12
561,0.0022171199971576403
562,2.816880767277045
563,1.3411045307609727e-13
564,4.056841148306067e-12
565,4.8413872769437205e-11
566,3.3478501555338545
567,0.0017125119124387174
568,55.89075851968042
569,1.622736459322427e-11
570,1.9706785755468914e-12
571,3.352761274860727e-12
572,10.267310763789565
573,12.390645782468797
574,8.381903057047558e-13
575,10.803131595489972
576,1.0073184931680412e-11
577,8.381903057047558e-13
578,5.960464488641293e-12
579,0.17915094756872094
580,0.006905159611836227
581,0.6171841998804953
582,1.0464340477064904e-11
583,5.379319240550462e-12
584,9.536742959781465e-13
585,0.006767813817277626
586,0.6608653941970511
587,0.06880125157714999
588,2.5048851928166637e-11
589,1.525878906871725e-11
590,15.674885831136294
591,2.5182962554715083e-12
592,8.814159330239384
593,4.507601212289103e-13
594,0.6949326758437498
595,1.6259870379771109
596,8.229166194945182e-12
597,1.2531876647736695e-11
598,7.2121620159903974e-12
599,0.003680335829796807
600,7.882714222390286e-12
601,0.3064098182525728
602,1.3861805194650967e-11
603,2.3283064191914616e-12
604,1.4901161221603232e-12
605,7.882714222390286e-12
606,3.9845756890889894
607,3.352761326902432e-14
608,1.3411045307609727e-13
609,0.03348122652536888
610,3.580003967357248e-12
611,2.5048851928166637e-11
612,4.056841148306067e-12
613,0.0
614,1.8438130784631677
615,26.902160292544885
616,5.683946662933243
617,22.623034628439367
