,0
0,5.392770791116016
1,5.243541161768521
2,5.139080421225275
3,5.065957902845002
4,5.014772139978812
5,4.978942105972479
6,4.9538610821680455
7,4.936304365504943
8,4.92401466384077
9,4.91541187267585
10,4.9093899188604055
11,4.905174551189594
12,4.902223793820026
13,4.900158263661329
14,4.898712392550241
15,4.897700282772479
16,4.896991805928045
17,4.896495872136942
18,4.89614871848317
19,2.7835250078424876
20,4.054595431411263
21,3.8742998637360615
22,3.8742998637360615
23,3.8742998637360615
24,3.8742998637360615
25,3.7125240763320067
26,3.7125240763320067
27,3.7125240763320067
28,3.7125240763320067
29,3.7125240763320067
30,3.7125240763320067
31,3.7125240763320067
32,3.7125240763320067
33,3.7125240763320067
34,3.7125240763320067
35,3.7125240763320067
36,3.7125240763320067
37,3.7125240763320067
38,3.69994493880632
39,3.69994493880632
40,3.69994493880632
41,3.69994493880632
42,3.69994493880632
43,3.69994493880632
44,3.69994493880632
45,3.69994493880632
46,3.69994493880632
47,3.69994493880632
48,3.69994493880632
49,3.69994493880632
50,3.69994493880632
51,3.69994493880632
52,3.69994493880632
53,3.69994493880632
54,3.69994493880632
55,3.69994493880632
56,3.69994493880632
57,3.69994493880632
58,3.69994493880632
59,3.69994493880632
60,3.69994493880632
61,3.69994493880632
62,3.69994493880632
63,3.69994493880632
64,3.69994493880632
65,3.69994493880632
66,3.69994493880632
67,3.69994493880632
68,3.69994493880632
69,3.69994493880632
70,3.69994493880632
71,3.69994493880632
72,3.69994493880632
73,3.69994493880632
74,3.69994493880632
75,3.69994493880632
76,3.69994493880632
77,3.69994493880632
78,3.69994493880632
79,3.704411197322324
80,3.704411197322324
81,3.704411197322324
82,3.704411197322324
83,3.704411197322324
84,3.704411197322324
85,3.704411197322324
86,3.704411197322324
87,3.704411197322324
88,3.704411197322324
89,3.704411197322324
90,3.704411197322324
91,3.704411197322324
92,3.704411197322324
93,3.704411197322324
94,3.704411197322324
95,3.704411197322324
96,3.704411197322324
97,3.704411197322324
98,3.704411197322324
99,3.704411197322324
100,3.704411197322324
101,3.704411197322324
102,3.704411197322324
103,3.704411197322324
104,3.704411197322324
105,3.704411197322324
106,3.704411197322324
107,3.704411197322324
108,3.704411197322324
109,3.704411197322324
110,3.704411197322324
111,3.704411197322324
112,3.704411197322324
113,3.704411197322324
114,3.704411197322324
115,3.704411197322324
116,3.704411197322324
117,3.704411197322324
118,3.704411197322324
119,3.704411197322324
120,3.704411197322324
121,3.704411197322324
122,3.704411197322324
123,3.704411197322324
124,3.704411197322324
125,3.704411197322324
126,3.704411197322324
127,3.704411197322324
128,3.704411197322324
129,3.704411197322324
130,3.704411197322324
131,3.704411197322324
132,3.704411197322324
133,3.704411197322324
134,3.704411197322324
135,3.704411197322324
136,3.704411197322324
137,3.704411197322324
138,3.704411197322324
139,3.704411197322324
140,3.704411197322324
141,3.704411197322324
142,3.704411197322324
143,3.704411197322324
144,3.704411197322324
145,3.704411197322324
146,3.704411197322324
147,3.704411197322324
148,3.704411197322324
149,3.704411197322324
150,3.704411197322324
151,3.704411197322324
152,3.704411197322324
153,3.704411197322324
154,3.704411197322324
155,3.704411197322324
156,3.704411197322324
157,3.704411197322324
158,3.704411197322324
159,3.704411197322324
160,3.704411197322324
161,3.704411197322324
162,3.704411197322324
163,3.704411197322324
164,3.704411197322324
165,3.704411197322324
166,3.704411197322324
167,3.704411197322324
168,3.704411197322324
169,3.704411197322324
170,3.704411197322324
171,3.704411197322324
172,3.704411197322324
173,3.704411197322324
174,3.704411197322324
175,3.704411197322324
176,3.704411197322324
177,3.704411197322324
178,3.704411197322324
179,3.704411197322324
180,3.704411197322324
181,3.704411197322324
182,3.704411197322324
183,3.704411197322324
184,3.704411197322324
185,3.704411197322324
186,3.704411197322324
187,3.704411197322324
188,3.704411197322324
189,3.704411197322324
190,3.704411197322324
191,3.704411197322324
192,3.704411197322324
193,3.704411197322324
194,3.704411197322324
195,3.704411197322324
196,3.704411197322324
197,3.704411197322324
198,3.704411197322324
199,3.704411197322324
200,3.704411197322324
201,3.704411197322324
202,3.704411197322324
203,3.704411197322324
204,3.704411197322324
205,3.704411197322324
206,3.704411197322324
207,3.704411197322324
208,3.704411197322324
209,3.704411197322324
210,3.704411197322324
211,3.704411197322324
212,3.704411197322324
213,3.704411197322324
214,3.704411197322324
215,3.704411197322324
216,3.704411197322324
217,3.704411197322324
218,3.704411197322324
219,3.704411197322324
