,0
0,0.2316772324251435
1,0.44687883830336794
2,0.19735269095355434
3,0.5248187518678655
4,0.14935225674628105
5,1.0778752826931868
6,0.8792777867952251
7,0.7394565109628224
8,0.31863776548388056
9,0.09172174828555768
10,0.7520764846667349
11,0.6947984769818305
12,0.3333764070386347
13,0.15098665665208566
14,0.49547792891085374
15,0.6474671215143157
16,0.17024316172215448
17,0.3074032066744281
18,0.35935822389146344
19,0.35553070816107546
20,0.21189814151048614
21,0.16901806695606458
22,0.7455033971851082
23,0.3517197642275418
24,0.9483303338858442
25,0.5647531933171033
26,0.0874261737091202
27,0.17476288834982023
28,0.16218983325610914
29,0.6989511218945257
30,0.4796224031764953
31,0.5394390037192576
32,0.33595927355720434
33,0.42264635488405444
34,0.11259040905474649
35,0.3155584835754457
36,0.31197879519267735
37,0.9743758556671835
38,0.27876419206201186
39,0.145063057488366
40,1.086885445616609
41,0.8721498076101759
42,0.17603509574544596
43,0.32240212693567827
44,0.2919017180034098
45,0.8690320689758586
46,0.6080489132878872
47,0.7067855468151825
48,0.2147189025672369
49,0.788332708387482
50,0.3562712030614521
51,0.5232824747948177
52,0.5307680973180315
53,1.08
54,0.26243676444320485
55,0.20021758045889726
56,0.030321934594611744
57,0.021378512824441476
58,0.4648664520995234
59,0.6499985145601062
60,0.5128945488586227
61,0.05491774797633164
62,0.4284660485071936
63,0.8775601071834989
64,0.31438989712491683
65,0.35927975215219643
66,0.5125560720498092
67,0.5631332523310251
68,0.5593006069894728
69,0.013942447511258393
70,1.071677908427593
71,0.013786337382256875
72,0.5645518195106844
73,0.15650106880845582
74,0.03978460712055476
75,0.018136648506642317
76,0.3610440992976134
77,0.23154864844301581
78,0.6841055594431804
79,0.5993455070454798
80,0.19837474418679513
81,1.060637938786368
82,0.5615866656367845
83,0.4210841242893535
84,0.11329816554261596
85,0.3242143298891902
86,0.20720541712697704
87,1.036036377290876
88,0.4800000000000004
89,0.6714617243202614
90,0.7015232178577353
91,0.44449982272634525
92,0.47947484748587943
93,0.06518118908375259
94,0.7190667236047363
95,0.011017437549357467
96,0.4619418793118317
97,0.4035717378339938
98,0.4590668267747091
99,0.3798979927172179
100,0.3263703826383755
101,0.4015923784069546
102,1.0721607253602619
103,0.46627328994933936
104,0.7827175888716726
105,0.22398787151752808
106,0.7198497990111656
107,0.4701336418696571
108,0.08626657729646192
109,0.5565723743782689
110,0.4973194547583173
111,0.20933114843022382
112,0.3189538480216143
113,0.7569826938171635
114,0.9994765269493557
115,0.5693584438619737
116,0.7949925198798535
117,0.12884881953391236
118,0.6326327152415683
119,0.3302971382484454
120,0.32665283305802273
121,0.3716596845769162
122,0.2841335859472802
123,0.01009858382021589
124,0.24990851018748383
125,0.2735138956020666
126,0.30417150560169537
127,0.7861488074912972
128,0.33652889303682354
129,0.7790737235815177
130,0.2893785764638346
131,0.37589291098451616
132,0.23021087228778114
133,0.857893307437267
134,1.0640211365237047
135,0.47529582603384224
136,0.45834453183326573
137,0.21604597318321295
138,0.23060063566078703
139,0.6353626419648641
140,0.5646012838471344
141,0.6799145624577392
142,0.5806380792565928
