9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
9.744161224365234375e+01,9.065956878662109375e+01,2.737525939941406250e+01
