,0
0,3.734884132552196
1,1.0375395827541354
2,148.97959721784105
3,50.77702316108369
4,6.854900939547576
5,3.792954865918688
6,49.23209455999353
7,63.21605881861866
8,8.416346803915616
9,129.31322766222308
10,0.8780404863382216
11,119.89711846913582
12,97.24701235928195
13,97.24693926175826
14,131.03692091038573
15,63.22544668357686
16,3.017433348547627
17,146.03193611927392
18,68.2555800106596
19,5.430552796070231
20,8.000034656188348
21,50.771804297042024
22,9.461665477930865
23,1.0346617134406983
24,3.179480061415461
25,81.74418473124922
26,7.9927048553323345
27,3.297079471852612
28,9.50097363837665
29,1.5199590919017396
30,6.8540584210456075
31,3.1951723457231935
