3.087134931523066381e-02,6.962639745324850082e-03,2.029406093060970306e-02
3.087134931523066381e-02,6.962639745324850082e-03,2.029406093060970306e-02
3.087134931523066381e-02,6.962639745324850082e-03,2.029406093060970306e-02
3.087134931523066381e-02,6.962639745324850082e-03,2.029406093060970306e-02
3.087134931523066381e-02,6.962639745324850082e-03,2.029406093060970306e-02
1.526586443081602400e-02,5.196373444050550461e-03,2.019992657005786896e-02
1.526586443081602400e-02,5.196373444050550461e-03,2.019992657005786896e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
2.319561079196579695e-02,4.848820157349109650e-03,1.957701519131660461e-02
3.160781412014177644e-02,4.423369187861680984e-03,1.909392699599266052e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
1.587228146805004514e-02,4.216143395751714706e-03,1.896277442574501038e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
2.030911390389595825e-02,4.155337810516357422e-03,1.866530627012252808e-02
