,0
0,3.4849492587340096
1,3.398273517923898
2,3.3421374213495323
3,3.3050840538316435
4,3.280164922247178
5,3.263328903694174
6,3.251762071554086
7,3.243787434319503
8,3.238293388853318
9,3.2344503277116483
10,3.2317615425479627
11,3.229951358089692
12,3.228635178814179
13,3.2277578749754494
14,3.2270999753274983
15,3.2266614128151003
16,3.226332510488576
17,3.2261680656117417
18,3.2260036249258586
19,3.1420358057790465
20,2.981899538342378
21,2.9630633890372726
22,2.9630633890372726
23,2.9630633890372726
24,2.9630633890372726
25,2.9568154270821276
26,2.9568154270821276
27,2.9568154270821276
28,2.9568154270821276
29,2.9568154270821276
30,2.9568154270821276
31,2.9568154270821276
32,2.9568154270821276
33,2.9568154270821276
34,2.9568154270821276
35,2.9568154270821276
36,2.9568154270821276
37,2.9568154270821276
38,2.956762951139829
39,2.956762951139829
40,2.956762951139829
41,2.956762951139829
42,2.956762951139829
43,2.956762951139829
44,2.956762951139829
45,2.956762951139829
46,2.956762951139829
47,2.956762951139829
48,2.956762951139829
49,2.956762951139829
50,2.956762951139829
51,2.956762951139829
52,2.956762951139829
53,2.956762951139829
54,2.956762951139829
55,2.956762951139829
56,2.956762951139829
57,2.956762951139829
58,2.956762951139829
59,2.956762951139829
60,2.956762951139829
61,2.956762951139829
62,2.956762951139829
63,2.956762951139829
64,2.956762951139829
65,2.956762951139829
66,2.956762951139829
67,2.956762951139829
68,2.956762951139829
69,2.956762951139829
70,2.956762951139829
71,2.956762951139829
72,2.956762951139829
73,2.956762951139829
74,2.956762951139829
75,2.956762951139829
76,2.956762951139829
77,2.956762951139829
78,2.956762951139829
79,2.9567104756631912
80,2.9567104756631912
81,2.9567104756631912
82,2.9567104756631912
83,2.9567104756631912
84,2.9567104756631912
85,2.9567104756631912
86,2.9567104756631912
87,2.9567104756631912
88,2.9567104756631912
89,2.9567104756631912
90,2.9567104756631912
91,2.9567104756631912
92,2.9567104756631912
93,2.9567104756631912
94,2.9567104756631912
95,2.9567104756631912
96,2.9567104756631912
97,2.9567104756631912
