,0
0,9.33607903599262e-17
1,0.0010242772646236172
2,0.0003949981722091075
3,1.1350190633663836e-18
4,3.9103091320174936e-16
5,0.0002341460953392006
6,0.0
7,2.1645769860323814e-16
8,0.010986084353325622
9,1.417676696145936e-15
10,0.0020393930768718635
11,3.897445313817647e-16
12,2.6824027463069905e-06
13,1.4686082414591576e-16
14,0.0007046713309497948
15,0.00033282806453065764
16,0.00693488229639018
17,6.238717159745915e-17
18,2.18631292335931e-17
19,0.014794571871309406
20,2.932920702867927e-17
21,3.967760575608546e-17
22,1.4560828528181713e-16
23,0.0005674549383370264
24,1.6990192801598622e-05
25,6.89218052532585e-05
26,6.748221070220127e-16
27,0.008291904729965837
28,5.153498032930972e-16
29,0.00015019731420990657
30,0.0007540326205674363
31,0.0004495433593966152
32,4.402031837993623e-05
33,0.0004651420856763309
34,0.0001887831923397492
35,3.991483749450406e-16
36,4.0532098500488376e-16
37,8.318613808805993e-16
38,5.88160785227682e-16
39,0.014281305921544795
40,0.0013128027745628343
41,0.005778933685037986
42,0.00032470031690735
43,5.984244276242331e-17
44,2.5565807633414688e-05
45,0.00012115341971671953
46,0.0013378339323307429
47,7.118567118090988e-17
48,9.472504054386299e-20
49,5.975279778145122e-18
50,0.0030199320691579267
51,3.7745710978663536e-16
52,0.0029733138836554383
53,0.002807702729606831
54,5.652447654274639e-17
55,1.3733730536625093e-16
56,1.2190071104075575e-05
57,2.568948865417254e-16
58,0.0008051198196956588
59,6.586917093062165e-06
60,5.471318705380366e-16
61,1.6230969475362377e-16
62,1.4837095097688626e-16
63,4.628784594173069e-16
64,1.0402906976099649e-16
65,0.0001778674535555912
66,0.0005663042042850962
67,7.048826545671398e-17
68,0.0004134814246245516
69,0.001217564922610004
70,0.0009353270597020797
71,1.0261525924484747e-16
72,7.079688419642178e-16
73,6.871784015383983e-16
74,2.449882658451192e-16
75,2.705423344567785e-16
76,5.739552946580946e-19
77,1.7459872816684333e-16
78,1.3926061996795957e-17
79,1.0080500537779403e-05
80,4.049635892618797e-18
81,4.845186473733441e-16
82,3.413381402039064e-16
83,5.688102668414887e-17
84,8.787665075448991e-16
85,8.629403576175109e-17
86,0.009715099637315278
87,0.00015156985923214043
88,0.0053980425147880885
89,1.7144568071425527e-16
90,7.569946892393036e-19
91,0.008750067506098465
92,1.3372858290051397e-15
93,2.5849042845243992e-17
94,1.4294233671925658e-16
95,2.9390380267928995e-16
96,7.247605374779323e-16
97,1.0402906976099649e-16
98,0.0020312509059633326
99,1.3177642267561345e-16
100,4.746678048888811e-16
101,9.602398612340125e-05
102,5.516087506762801e-05
103,6.0847804423201914e-05
104,0.004653947679174744
105,5.322326646738297e-06
106,1.9071915121816633e-15
107,4.962005899495884e-05
108,5.030625207405438e-16
109,2.7783648479747808e-06
110,0.004477365168016843
111,3.049449361816362e-17
112,0.0011738063346967938
113,1.3323356940074338e-05
114,6.856277356725425e-16
115,0.00019221357296119723
116,0.0016437751562569632
117,1.4686082414591576e-16
118,0.001981267048533019
119,8.563551448609981e-17
120,3.046181848890994e-17
121,3.4790152224924616e-15
122,1.619854535781948e-19
123,6.615118818839215e-16
124,2.4138860044244513e-16
125,0.00028956707411350577
126,0.00014698083604549025
127,9.361471462735586e-06
128,0.0002051782798844922
129,0.0013496498874409873
130,2.9567280134329883e-06
131,7.725281562417733e-16
132,0.0024907394430100293
133,0.00017805319990403583
134,0.00015544282718918536
135,0.0010707622290297733
136,0.004330136476115601
137,3.358925016757612e-16
138,2.0346617713803416e-16
139,0.0011462970708649447
140,3.641099954057505e-17
141,0.008741979288580342
142,0.00012570263824252312
