,0
0,0.39367793129349593
1,0.0
2,0.0
3,0.0
4,0.28415792266736467
5,1.1878965983669332
6,10.46904993133854
7,0.0
8,0.914452729633922
9,5.820766102188762e-13
10,0.6255608880892396
11,0.0
12,0.2781799506046809
13,3.3321734892670065
14,0.0
15,0.0
16,5.820766102188762e-13
17,0.0
18,0.0
19,0.0
20,0.0
21,0.4464778793626465
22,0.0
23,0.0
24,1.4551915119946635e-13
25,5.820766102188762e-13
26,0.0
27,0.7676878500357258
28,0.46752992109395564
29,0.0
30,0.0
31,5.820766102188762e-13
32,5.820766102188762e-13
33,0.0
34,0.0
35,1.3830420000549946
36,21.957499019499068
37,0.0
38,4.543220111812843
39,0.6265131565896809
40,0.0
41,0.07029646821683855
42,0.0
43,0.0
44,2.328306440875505e-12
45,0.0
46,4.37792950833682e-05
47,0.0
48,0.0
49,3.542067471789778
50,0.022449216919485693
51,0.0
52,0.05372155050645233
53,2.328306440875505e-12
54,3.1199646370951086
55,0.0
56,0.0
57,0.0
58,0.5815505308005937
59,0.0
60,9.094947017729282e-13
61,0.0
62,0.0
63,0.0
64,0.0
65,0.2844662818861252
66,0.0
67,0.009555751606967533
68,3.637978807091713e-12
69,5.909861822237872
70,1.4551915119946635e-13
71,0.0
72,0.08251768202520744
73,0.6668976113805911
74,0.008468739921227098
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,3.029242225501548
83,0.09553995560054318
84,0.0
85,0.0
86,9.31322576350202e-12
87,3.9161212791694533
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,2.328306440875505e-12
96,0.0
97,0.10225581251143012
98,0.0024479362764395773
99,5.820766102188762e-13
100,0.027195727019716287
101,0.0
102,1.4551915119946635e-13
103,0.0
104,0.0
105,0.0
106,0.0
107,3.637978807091713e-12
108,1.4551915119946635e-13
109,0.0
110,0.0
111,0.0
112,10.814027923999829
113,0.0
114,0.1926733892323682
115,0.0
116,0.0
117,0.0
118,31.282613718009088
119,0.0
120,0.0
121,0.0
122,4.7296758746379055
123,1.3096723689267135e-12
124,0.0
125,0.0
126,0.0
127,0.0013377538416534662
128,0.9831798510276712
129,5.820766102188762e-13
130,0.0
131,5.820766047978654e-13
132,7.297751540681929
133,1.4551915119946635e-13
134,9.31322576350202e-12
135,0.0
136,0.0
137,5.820766102188762e-13
138,0.0
139,0.0
140,2.328306440875505e-12
141,6.347249621772789
142,0.0
143,2.328306440875505e-12
144,0.18328644278517459
145,0.0
146,0.08536194363841787
147,0.4733777413239295
148,0.023535493005510943
149,0.0
150,3.3624913254752755
151,1.4551915119946635e-13
152,5.820766102188762e-13
153,0.24588385905735777
154,0.0
155,0.06540215434637467
156,0.0
157,0.0
158,0.0667991299451387
159,0.47853858215967193
160,0.0
161,0.0
162,9.31322576350202e-12
163,11.082642905621304
164,26.537464268356576
165,9.31322576350202e-12
166,0.0
167,0.0
168,0.06072747055441141
169,0.0
170,0.0
171,0.0
172,1.0124054857442388
173,8.988559546181932
174,7.70187629060369
175,2.328306440875505e-12
176,0.0
177,2.328306440875505e-12
178,0.0
179,0.0
180,3.637978807091713e-12
181,0.0
182,0.0
183,5.820766102188762e-13
184,3.07939277612968
185,0.0
186,0.40852814354366274
187,0.0
188,5.820766102188762e-13
189,5.820766102188762e-13
190,0.019334771801368333
191,1.4551915119946635e-13
192,2.13158061833019
193,0.0
194,7.300585733992193
195,0.0
196,0.0
197,0.0
198,14.241191365814302
199,0.0
200,1.5869709851685911
201,4.143374983719696
202,7.786140184933312
203,0.0
204,0.0
205,3.395954535866622
206,1.4551915119946635e-13
207,11.064193344242085
208,0.0
209,2.328306440875505e-12
210,2.4990735471592416
211,0.0
212,4.372292103339566
213,0.0
214,1.0545747425180176
215,0.23682719181539003
216,1.4551915119946635e-13
217,0.0
218,0.0
219,9.31322576350202e-12
220,0.0
221,3.277189084332349
222,9.094947017729282e-13
223,0.2752742358134128
224,2.5510155870733797
225,0.0
226,0.7558729850316013
227,3.21480533517024
228,0.0
229,0.0
230,0.0
231,1.4551915119946635e-13
232,0.0
233,0.0
234,0.0
235,0.0
236,7.724650152846152
237,0.0
238,0.08382474417976482
239,0.0
240,0.0
241,0.0
242,0.0
243,5.820766102188762e-13
244,0.0
245,0.0
246,1.4551915119946635e-13
247,3.637978807091713e-12
248,37.294470186720154
249,13.113604621761624
250,0.02798904595329077
251,3.110377015778795
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,6.619266800666235
258,1.4551915119946635e-13
259,0.09753112035468803
260,0.0
261,5.820766102188762e-13
262,1.4551915119946635e-13
263,5.820766047978654e-13
264,0.0
265,3.4336198574304526
266,4.033028409956163
267,2.767234864449165
268,1.4551915119946635e-13
269,0.0
270,4.175966087728739
271,0.0
272,0.3448073935296634
273,9.31322576350202e-12
