,0
0,23.895111882893417
1,126.51144803233883
2,54.22136867214243
3,19.827368639445694
4,281.1565117651762
5,2.776067598833137
6,9.720542725240023
7,17.86800857646773
8,11.916043134516215
9,191.06365852948255
10,16.471575597769146
11,88.62175524752422
12,23.471575597769146
13,16.471575597769146
14,312.06201537408174
15,85.7577627309281
16,36.321934360699444
17,129.9444777429581
18,130.2443860957983
19,219.4844328126508
20,42.03061089255601
21,22.010847518051918
22,64.85859558884505
23,39.428612235806554
24,43.073789074463505
25,27.637025566208905
26,75.37916252077649
27,26.177596494135457
28,27.717454963585027
29,36.801208438927006
30,27.25733896333213
31,130.59530016335236
32,174.8174096869078
33,9.401825979768375
34,51.28774772066288
35,65.1142292560308
36,54.38547217131577
37,71.4390121853744
38,7.053575150228141
39,40.92783080550555
40,94.69228748015345
41,230.38128093246456
42,33.50023302131132
43,23.694867014650185
44,8.559867671565357
45,16.471575597769146
46,109.03250221797259
47,90.92783080550555
48,36.77957256021108
49,39.18513683259391
50,89.54249765847848
51,5.367828354782091
52,137.47157559776915
53,203.9786792071526
54,114.4083851307795
55,85.76332454020354
56,194.28865946902994
57,34.507415724558285
58,1.4596841179189823
59,7.559218472703236
60,69.60912158396513
61,24.640501362589987
62,3.886183397799016
63,89.19760744047323
64,8.471575597769146
65,32.75747967150539
66,20.667037110398724
67,8.61340468356984
68,3.8407602270864345
69,3.97029125836886
70,85.15026737746251
71,34.500729764701774
72,22.47157559776913
73,21.059805196519733
74,14.059429162256066
75,68.9422533568962
76,312.4206703438989
77,220.34569004560097
78,25.31786378654529
79,310.64910530028374
80,10.799846304614391
81,26.064010025953223
82,17.664038630907726
83,11.841808337817838
84,113.73311765762526
85,292.01113144307527
86,34.471575597769146
87,143.94990110030778
88,1.0376263079997585
89,91.55013474340689
90,4.94254014175614
91,93.90836557528996
92,40.614932635944456
93,34.77928113294257
94,65.67665489316073
95,16.823575543733497
96,9.358348260582602
97,49.8090148706483
98,144.70539238776882
99,43.783563366055574
100,51.74436391524094
101,52.36674458575206
102,75.68784437542456
103,3.08585605332712
104,51.39099696785962
105,183.9536507117587
106,38.32068560635048
107,27.667973714225013
108,166.88114144735675
109,29.257973160835604
110,169.47157559776915
111,16.114695840563797
112,11.035884488922093
113,30.64761126262863
114,33.44870939346424
115,118.96252997314525
116,123.33835166661652
117,96.14627876984315
118,13.935303219622995
119,63.88112487987149
120,223.7213651508855
121,91.12491117148215
122,95.36974075658401
123,149.37578448514859
124,8.471575597769146
125,93.64009057838786
126,107.45590590227475
127,35.76001589077555
128,55.83905284737452
129,30.850209358391865
130,17.725278257455386
131,32.9330950980945
132,256.2531272744606
133,133.20954982980584
134,29.050971095649288
135,29.69517109146105
136,67.46681713075839
137,26.175373414008504
138,114.70938703991804
139,195.3746961901744
140,17.388431528177946
141,20.137607247059677
142,78.32684001092932
143,17.685574258398432
144,251.60064064975757
145,13.205421091685807
146,4.308087985475524
147,34.471575597769146
148,90.63258427746257
149,10.19953481253242
150,24.061207944272724
151,69.19792247526766
152,214.51942953952334
153,44.54794527197072
154,90.39562394036679
155,213.36768331008966
156,47.471575597769146
157,110.48171508843933
158,12.511703869852937
159,50.471575597769146
160,107.2784349550011
161,2.2889915416825772
162,14.208955595208124
163,27.47157559776913
164,27.47157559776913
165,343.92783080550555
166,129.72472857126473
167,147.23724538706165
168,2.766841792536283
169,89.06361155373028
170,208.7132313097034
171,110.43199317124845
172,160.35394352880212
173,22.54814026616475
174,17.16961084234768
175,305.10705739765615
176,3.9696162831008337
177,26.471575597769146
178,4.78919216822689
179,204.98362571450662
180,79.38462887399476
181,22.759710050511273
182,139.33700400457462
183,116.82177251833684
184,86.75554088645575
185,30.19311439116609
186,20.418853018620112
187,61.08027566334631
188,202.74764966849887
189,19.088192876660287
190,96.8759877723823
191,96.29958805724554
192,100.47157559776915
193,125.98479542382415
194,60.232137729512885
195,22.2016653714021
196,6.043864594129502
197,36.01818603513844
198,199.47157559776915
199,46.56572442309569
200,234.9457683855752
201,330.3755555350875
202,22.47157559776913
203,47.6925967973508
204,0.02295969542709031
205,9.471575597769132
206,130.34550379426338
207,26.339530666184658
208,131.74113386890104
209,38.526110117562794
210,38.18625462594184
211,0.2354759473813175
212,39.475445749634304
213,9.258402224179918
214,139.61229809563218
215,35.502276935765394
216,202.49226622507922
217,17.4399532493277
218,48.09075334198167
219,37.25249549192901
220,35.54563421314589
221,72.97196945988506
222,67.79483974250536
223,282.74711222895286
224,39.09817468869073
225,35.6119215465219
226,245.22923405269782
227,25.471575597769146
228,312.1971219052234
229,80.91215952724863
230,20.499562047593372
231,69.6018845944435
232,199.66817473176837
233,33.40592974494932
234,273.1110347544444
235,85.29305229999079
236,53.471575597769146
237,66.04280703390143
238,16.570264606832325
239,36.36905689605675
240,32.98469102116785
241,44.19344174433394
242,22.04928153374493
243,46.97051952929223
244,93.85562367333756
245,77.34002500060888
246,107.47615693628418
247,35.18879797616603
248,23.471575597769146
249,2.4350390935708504
250,318.8514293246115
251,262.8547091473245
252,30.127853052915953
253,11.821342457262489
254,215.92783080550555
255,23.265504839311177
256,142.8593328793712
257,18.673854465251736
258,78.3392699887883
259,177.09587874741794
260,60.25294009340823
261,7.471575597769146
262,206.08047505584437
263,213.95035340468735
264,312.89942628499307
265,332.6595220533526
266,82.26879804000481
267,17.18767886295086
268,15.123401146775393
269,12.074680723645798
270,85.06787223707025
271,1.0237194221441541
272,79.80552230782376
273,152.9278095602869
