,0
0,20.43605254016623
1,92.36252435951631
2,10.136665218139456
3,46.03988198717511
4,10.282550202810953
5,41.24765775768266
6,5.2415422867600725
7,53.328504910197495
8,21.291129265549728
9,10.225767381577235
10,27.58718506239464
11,21.138844078636396
12,39.059419591954764
13,54.62146403980708
14,56.54708087387699
15,13.565928583529598
16,12.642768164122565
17,7.01192178920499
18,27.052795900679165
19,30.9365400349049
20,28.6946062590266
21,94.2328135561233
22,53.10328297736986
23,178.34217304426232
24,8.121930612802892
25,38.02801049308758
26,63.393328923422104
27,61.24318055297435
28,37.89220284851311
29,38.37206248169184
30,23.96605947443443
