,0
0,0.0
1,1.8347293432327074
2,1.9546606021936679
3,0.0
4,0.0
5,4.016115976939573
6,1.7368782118222246
7,4.300679998223023
8,3.20783209248122
9,4.477436646890451
10,7.5242516377456745
11,0.3289060497638685
12,6.950315664428936
13,5.504089983153425
14,0.6769766019960306
15,5.432055056183895
16,2.477174096441736
17,0.9195370316308038
18,4.795102996489168
19,1.9830459644664895
20,0.0
21,2.4317811232603903
22,1.123591503725109
23,1.0394297623452307
24,1.2245355592644227
25,0.12420369847036739
26,6.316664017126899
27,1.0123884241017373
28,6.745788065553885
29,2.9936636062161153
30,11.818598650538654
31,1.437796832078373
32,9.136726532557073
33,1.567157399345657
34,0.3749661990430213
35,5.008267818628115
36,0.0
37,0.9409717320159654
38,5.375098723771083
39,5.7210815443960215
40,0.8931078197543147
41,2.2673260765741077
42,5.528171304537848
43,6.799999999999999
44,1.852727557096932
45,1.117843777185061
46,4.216675598800858
47,0.7969459186617911
48,1.5506375438534663
49,5.013924052843723
50,0.0
51,0.38741702150868385
52,3.1028418344177586
53,1.0118821605897974
54,5.562825903830122
55,5.761454639656211
56,0.0
57,1.4567164542011435
58,1.2066029224971553
59,0.7091494824155005
60,0.029450787920373145
61,0.0
62,4.15629348018235
63,1.5381567934202778
64,0.7665643652905034
65,3.489970275579818
66,1.4050700461245889
67,0.6492656681026645
68,5.15832647270365
69,0.0
70,0.7749091974660782
71,5.31752379013102
72,0.10932357087714895
73,5.937712151218703
74,7.717048989208574
75,3.6820387111096604
76,0.8690397364702225
77,1.590431076376472
78,5.084288784354402
79,0.0
80,6.799999999999999
81,0.21848491905037548
82,0.0
83,2.4913745863532384
84,6.539149850865535
85,4.65754677129757
86,4.0158266391869875
87,7.9324921011949545
88,1.9169664129303534
89,0.6766370737114369
90,0.6619794520067162
91,4.800000000000001
92,5.115761781615687
93,1.4019137554684882
94,1.031791606392411
95,0.08184433690110637
96,0.0
97,2.2283183549274224
98,2.986278436759168
99,0.570394891032131
100,0.0
101,6.160736379827309
102,5.294632723163372
103,0.7716574884535312
104,3.3307820553306264
105,5.205092330083501
106,0.0
107,0.7788250233071805
108,0.8474979695513527
109,1.0782404610444551
110,0.8967763184759185
111,1.6793543644506226
112,1.4070006520612797
113,2.1051946590881636
114,3.721298206918231
115,0.0
116,0.6932290406956634
117,1.7155485166189184
118,1.864390598237339
119,9.065866491592953
120,3.0
121,0.7588818038929084
122,5.873638743285908
123,2.0
124,9.6
125,7.311969210419231
126,1.4197564892700738
127,0.9854326075560031
128,2.824799482598097
129,8.907021640220334
130,0.0
131,2.646010127944926
132,1.4450336363974121
133,10.259157013905376
134,0.8884500880919823
135,0.3768452459174547
136,0.0
137,0.8356884582853885
138,4.0
139,1.2217118653094836
140,0.03181546710727723
141,1.0945368506272146
142,0.3010568253204138
143,6.218234945257296
144,2.482028968408674
145,0.6721978404505293
146,0.7580951009530281
147,1.3988228625370276
148,2.4050866959011046
149,2.0
150,1.7535181180549246
151,3.2740982719901996
152,1.9836785628141325
153,3.1899690110072916
154,0.0
155,6.545118387646554
156,3.4354690379255644
157,3.696957151994476
158,4.52696390113272
159,0.5401684292699045
160,0.7796282086001698
161,0.42300789302962105
162,0.29857569780057824
163,0.5891150952748436
164,1.164976609966363
165,0.0907571994674834
166,2.0505716818577397
167,0.12138288686823762
168,3.510661312327753
169,4.8
170,6.521991073326211
171,0.4897586906013087
172,2.071768629276547
173,0.48454775929722516
174,3.298655629437504
175,0.3703999486694727
176,0.6070205200524246
177,5.593787044873764
178,4.733022776536064
179,3.394349391086937
180,4.447889160559924
181,3.2086277853021024
182,0.1600875263979713
183,2.320983349705175
184,0.44895406594020315
185,0.0
186,6.864496697119879
187,1.9916193124421806
188,0.3718687243425416
189,0.0
190,0.2330335028089734
191,1.2499803228495656
192,5.587461273729682
193,2.043808785506454
194,1.5851564278603352
195,0.322363400322244
196,0.6630362741457994
197,0.2097712063381003
198,1.7266029749954597
199,0.42793979772869095
200,0.47310581314353506
201,4.137162643791006
202,4.800000000000001
203,0.7574612109326448
204,0.489243492315647
205,3.2020562934136123
206,3.798584471972976
207,0.0
208,0.0
209,0.6147679853999239
210,3.024454456485124
211,0.9688433461891295
212,0.9251305436932311
213,4.404876612506494
214,1.98411407721039
215,3.5947545383861126
216,0.0
217,6.225941503521529
218,0.9655547120488199
219,6.646387673814456
220,11.202917222400927
221,0.0
222,2.0
223,4.609962158193168
224,2.6090606882698797
225,5.4
