,0
0,4.645335138775408e-08
1,0.0
2,2.0537758246064186e-05
3,0.0
4,0.0
5,3.180412022629753e-08
6,0.0
7,0.0
8,0.0
9,0.00047673986500740284
10,2.0537758246064186e-05
11,0.0
12,0.0
13,0.0
14,0.0009927821529345238
15,0.0
16,0.0
17,2.94458914140705e-07
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
