,0
0,150.94643102909373
1,85.68571750867915
2,77.47157559776915
3,334.35968545990323
4,102.8628887018373
5,332.92783080550555
6,27.47629483857844
7,21.438902659694833
8,6.634541667671769
9,208.85135650906398
10,225.35127688222838
11,220.18506046068745
12,23.471575597769146
13,98.4162599153224
14,283.01276154911386
15,146.4678880059593
16,53.937107400917114
17,35.83224844703159
18,62.27041442760071
19,206.7773898433096
20,132.69468949455646
21,45.04424536240474
22,138.36864013669344
23,59.84929585148882
24,23.23543746681554
25,0.2007763542976022
26,7.7043529794613335
27,168.90501823116495
28,50.08929854290241
29,94.41605634773441
30,24.845052283812322
31,117.40014340052551
32,116.11936171745589
33,11.85137873260976
34,256.6910101374594
35,118.17158718107271
36,71.65621879002435
37,211.33032609027083
38,77.86788280545795
39,40.92783080550555
40,54.703066332357366
41,217.25586934434034
42,126.18107034954909
43,44.11497669114277
44,21.595968980681874
45,246.1187418394781
46,110.81431259890218
47,99.35280385922454
48,6.667863530442105
49,104.54589345737236
50,44.10432118552026
51,1.584942735890138
52,88.85589347368621
53,94.51290354524534
54,56.12261280470068
55,167.67967738788005
56,192.73921234861635
57,50.34517388213743
58,6.731102800123807
59,68.35732116818099
60,69.60912158396513
61,3.5243698064983846
62,40.92783080550555
63,113.06103211612802
64,241.32220422851867
65,100.1115088426524
66,134.83682989765867
67,190.38109793326765
68,9.77580370227389
69,25.81208006614696
70,197.47157559776915
71,36.566608589372265
72,56.019695681730454
73,52.67239178035351
74,66.8373109627239
75,186.86099810696578
76,203.91191919924847
77,222.7587918771403
78,272.8279648022016
79,80.18965931277955
80,220.68961937258226
81,99.63492917009015
82,69.39505864748514
83,147.9867334601954
84,14.07216919449445
85,100.04418442134676
86,118.28862747949569
87,108.34426880365697
88,5.786806754804758
89,163.67838539526116
90,319.6434866715283
91,170.65999683579057
92,43.85906613801569
93,34.86512845230493
94,139.0153206100108
95,144.4876129613798
96,122.92783080550555
97,106.60220436557915
98,14.739352333033906
99,96.27605246612492
100,370.92783080550555
101,14.757572180450154
102,36.98279907015012
103,178.47258531369073
104,145.36816408192783
105,321.4104161938338
106,21.226076734381365
107,4.466328991664341
108,222.420237310311
109,96.78565139429685
110,90.05247353722581
111,118.70385206828306
112,28.471575597769146
113,72.78329562971965
114,61.733193315900394
115,45.84502629500571
116,216.33131708944484
117,127.7469773715811
118,8.970455163099402
119,151.19978387575514
120,198.08099163673864
121,229.39550410532166
122,10.610626698089163
123,239.47157559776915
124,67.57551948729059
125,93.64009057838786
126,19.84969998808441
127,171.0340891490007
128,342.4057292324627
129,193.80980221134269
130,42.51780177946523
131,122.35701345071027
132,218.76748218259831
133,130.4380729627424
134,67.84690249693992
135,66.93088438866508
136,118.59584791654117
137,11.346276447102298
138,121.12062347168765
139,58.88684709378492
140,16.471575597769146
141,12.399550044555511
142,245.26116808396455
143,254.09133432655193
144,186.6190379655768
145,143.1829225821541
146,244.83762463741823
147,96.08558482817716
148,56.85076674551834
149,254.9753139115835
150,24.061207944272724
151,33.72263105930597
152,4.641274740751754
153,117.8168730052131
154,262.91771842200285
155,359.9400873076317
156,47.471575597769146
157,93.83910720143581
158,74.96226998943209
159,106.46142691012989
160,146.248943836746
161,15.316250301730605
162,54.05387398944566
163,37.66442309645299
164,7.1946267351919175
165,152.74981677998278
166,123.00391851769565
167,9.989216505714495
168,37.82173356338228
169,81.86091679386948
170,137.61727567786608
171,8.619236304395514
172,159.26878906384712
173,35.560308349743266
174,61.31416031321223
175,150.59943900132583
176,73.70976382895014
177,16.567682285334712
178,30.647037878855656
179,23.906821552317467
180,261.0593672375903
181,39.799941204593495
182,84.07285529869375
183,87.76874733830317
184,128.00518498573885
185,80.36182161784052
186,57.471575597769146
187,43.63015999294511
188,34.58035673639051
189,129.49855889656686
190,98.98184862253953
191,180.003584056195
192,213.78695345693552
193,42.42319249437884
194,106.39324246077285
195,15.25673858382524
196,37.09401507219576
197,183.6296824660937
198,178.92783080550555
199,178.35111669895355
200,200.6529463385201
201,7.471575597769146
202,88.00952533116968
203,46.26814932293749
204,112.31971544734674
205,206.50240908840067
206,90.38556206488863
207,3.2550667692475486
208,84.34300814798283
209,139.72229923276683
210,65.23972291856637
211,86.23044680324654
212,27.117420786097455
213,95.0115108745434
214,5.364621601833932
215,56.3214281659576
216,296.1716620848623
217,20.706611647094377
218,0.9278308055055504
219,88.94911462218795
220,269.5482048023974
221,126.57368337529743
222,198.20531581467736
223,168.68021107407122
224,10.930477929058611
225,30.837436505824996
226,176.75057255273654
227,80.89305802565173
228,318.5922374537066
229,178.37687979182385
230,39.70722458036772
231,351.92783080550555
232,4.413282611929816
233,59.471575597769146
234,18.61799111093572
235,16.74119550392902
236,80.64520569369787
237,327.3400728482269
238,17.912848761998703
239,11.026075048913299
240,42.471575597769146
241,178.27444187362389
242,102.5511049379221
243,7.131892465798273
244,56.07901478034884
245,211.21904406372803
246,181.51402097328912
247,17.795872344113548
248,63.70433510529733
249,7.15237938293285
250,204.77666439688312
251,191.6682775829133
252,283.64901720863065
253,53.45108512417593
254,43.86976178674735
255,19.7761408445067
256,19.968509469095125
257,14.61583731787961
258,24.87410276071074
259,75.4719823632563
260,215.73574598630535
261,288.5233931146308
262,183.70909758781198
263,343.92783080550555
264,28.987779771277303
265,18.508008171569287
266,53.06168392452105
267,52.3833741003034
268,13.989516615588627
269,28.471575597769146
270,130.5958178957029
271,123.80213596798478
272,90.92783080550555
273,192.25642088855085
