,0
0,1.1067242779327522
1,1.1020798662383817
2,1.1016154250689447
3,1.1015689809520008
4,1.1015643365403065
5,1.1015643365403065
6,1.1015643365403065
7,1.1015643365403065
8,1.1015643365403065
9,1.1015643365403065
10,1.1015643365403065
11,1.1015643365403065
12,1.1015643365403065
13,1.1015643365403065
14,1.1015643365403065
15,1.1015643365403065
16,1.1015643365403065
17,0.5279634293401565
18,0.5304810965224718
19,1.0925526487374104
20,0.5436976006217136
21,1.0676661196735733
22,1.0652283250434698
23,1.0649845455804594
24,1.0649601676341582
25,1.064957729839528
26,0.6130453143993986
27,1.0527232546030336
28,1.0514998314573307
29,1.05137748914276
30,0.6455811431266372
31,1.0315792220189413
32,1.029600618729705
33,1.0294027584007814
34,1.029382972367889
35,1.0293809937645997
36,1.0293809937645997
37,1.0293809937645997
38,0.6917670244238985
39,0.693555841550642
40,1.0162377655619927
41,1.014941320566964
42,0.709322255047439
43,1.0092879804094226
44,0.7215573443858858
45,0.7226698589630032
46,0.9926231710418367
47,0.9912938716403148
48,0.991160941700163
49,0.7459202482229292
50,0.9837458524117917
51,0.7585915116871287
52,0.9781670556833149
53,0.7681822652420518
54,0.7690250471142788
55,0.9648876681627447
56,0.9639352238105414
57,0.7837009566596036
58,0.9612240881578868
59,0.7925101784107382
60,0.7933068946951165
61,0.7933865663235542
62,0.9505096706552654
63,0.9500118444942509
64,0.9499620618781495
65,0.8056694001173814
66,0.9435430805252998
67,0.8091871140605136
68,0.9408451045689867
69,0.8129830519682404
70,0.934676765342684
71,0.9340804971765255
72,0.820050063108154
73,0.9311180451348089
74,0.9308277626122989
75,0.8236932296500563
76,0.9263878396272074
77,0.9259467501539231
78,0.8305463737270387
79,0.8308315255354701
80,0.9237309507445746
81,0.8350094715846055
82,0.8354244146714342
83,0.8354659089801171
84,0.9191932142794164
85,0.839296286428119
86,0.839678909229832
87,0.9143696318200405
88,0.8427361644419382
89,0.8430380637351318
90,0.910092813708443
91,0.9097466652697781
92,0.9097120504259113
93,0.9097085889415242
94,0.8482261422877504
95,0.9086554621146514
96,0.8499073272344178
97,0.850059865946335
98,0.9056205825783672
99,0.9054529482028242
100,0.8535693706898893
101,0.853820966076472
102,0.9023690948829346
103,0.9021207450877338
104,0.857737508752789
105,0.8579670691660439
106,0.8992722942121647
107,0.8587646246443259
108,0.8975246132509271
109,0.8973575997237577
110,0.8973408983710414
111,0.8973408983710414
112,0.86194274170002
113,0.8621100375415147
114,0.8959052520628452
115,0.8629801206411711
116,0.8630654559927216
117,0.8943635568693122
118,0.8942317633604526
119,0.8942185840095664
120,0.8641575111834103
121,0.8938080060641607
122,0.865116430581065
123,0.8652063412262647
124,0.8921606499995858
