,0
0,41.85371246696862
1,41.67048265864045
2,41.652159677807646
3,41.65032737972436
4,41.65032737972436
5,41.65032737972436
6,41.65032737972436
7,41.65032737972436
8,41.65032737972436
9,41.65032737972436
10,41.65032737972436
11,41.65032737972436
12,41.65032737972436
13,41.65032737972436
14,41.65032737972436
15,41.65032737972436
16,41.65032737972436
17,41.65032737972436
18,41.65032737972436
19,41.65032737972436
20,41.65032737972436
21,41.65032737972436
22,41.65032737972436
23,41.65032737972436
24,41.65032737972436
25,41.65032737972436
26,41.65032737972436
27,41.65032737972436
28,41.65032737972436
29,41.65032737972436
30,41.650280092018946
31,41.650280092018946
32,41.650280092018946
33,41.650280092018946
34,41.650280092018946
35,41.650280092018946
36,41.650280092018946
37,41.650280092018946
38,41.650280092018946
39,41.650280092018946
40,41.650280092018946
41,41.650280092018946
42,41.650280092018946
43,41.650280092018946
44,41.650280092018946
45,41.650280092018946
46,41.650280092018946
47,41.650280092018946
48,41.650280092018946
49,41.650280092018946
50,41.650280092018946
51,41.650280092018946
52,41.650280092018946
53,41.650280092018946
54,41.650280092018946
55,41.650280092018946
56,41.650280092018946
57,41.650280092018946
58,41.650280092018946
59,41.650280092018946
60,41.650280092018946
61,41.650280092018946
62,41.650280092018946
63,41.650280092018946
64,41.650280092018946
65,41.650280092018946
66,41.650280092018946
67,41.650280092018946
68,41.650280092018946
69,41.650280092018946
70,41.650280092018946
71,41.650280092018946
72,41.650280092018946
73,41.650280092018946
74,41.650280092018946
75,41.650280092018946
76,41.650280092018946
77,41.650280092018946
78,41.650280092018946
79,41.650280092018946
80,41.650280092018946
81,41.650280092018946
82,41.650280092018946
83,41.650280092018946
84,41.650280092018946
85,41.650280092018946
86,41.650280092018946
87,41.650280092018946
88,41.650280092018946
89,41.650280092018946
90,41.650280092018946
91,41.650280092018946
92,41.650280092018946
93,41.650280092018946
94,41.650280092018946
95,41.650280092018946
96,41.650280092018946
97,41.650280092018946
98,41.650280092018946
99,41.650280092018946
100,41.650280092018946
101,41.650280092018946
102,41.650280092018946
103,41.650280092018946
104,41.650280092018946
105,41.650280092018946
106,41.650280092018946
107,41.650280092018946
108,41.650280092018946
109,41.650280092018946
110,41.650280092018946
111,41.650280092018946
112,41.650280092018946
113,41.650280092018946
114,41.650280092018946
115,41.650280092018946
116,41.650280092018946
117,41.650280092018946
118,41.650280092018946
119,41.650280092018946
120,41.650280092018946
121,41.650280092018946
122,41.650280092018946
123,41.650280092018946
124,41.650280092018946
125,41.650280092018946
126,41.650280092018946
127,41.650280092018946
128,41.650280092018946
129,41.650280092018946
130,41.650280092018946
131,41.650280092018946
132,41.650280092018946
133,41.650280092018946
134,41.650280092018946
135,41.650280092018946
136,41.650280092018946
137,41.650280092018946
138,41.650280092018946
139,41.650280092018946
140,41.650280092018946
141,41.650280092018946
142,41.650280092018946
143,41.650280092018946
144,41.650280092018946
145,41.650280092018946
146,41.650280092018946
147,41.650280092018946
148,41.650280092018946
149,41.650280092018946
150,41.650280092018946
151,41.650280092018946
152,41.650280092018946
153,41.650280092018946
154,41.650280092018946
155,41.650280092018946
156,41.650280092018946
157,41.650280092018946
158,41.650280092018946
159,41.650280092018946
160,41.650280092018946
161,41.650280092018946
162,41.650280092018946
163,41.650280092018946
164,41.650280092018946
165,41.650280092018946
166,41.650280092018946
167,41.650280092018946
168,41.650280092018946
169,41.650280092018946
170,41.650280092018946
171,41.650280092018946
172,41.650280092018946
173,41.650280092018946
174,41.650280092018946
175,41.650280092018946
176,41.650280092018946
177,41.650280092018946
178,41.650280092018946
179,41.650280092018946
180,41.650280092018946
181,41.650280092018946
182,41.650280092018946
183,41.650280092018946
184,41.650280092018946
185,41.650280092018946
186,41.650280092018946
187,41.650280092018946
188,41.650280092018946
189,41.650280092018946
190,41.650280092018946
191,41.650280092018946
192,41.650280092018946
193,41.650280092018946
194,41.650280092018946
195,41.650280092018946
196,41.650280092018946
197,41.650280092018946
198,41.650280092018946
199,41.650280092018946
200,41.650280092018946
201,41.650280092018946
202,41.650280092018946
203,41.650280092018946
204,41.650280092018946
205,41.650280092018946
206,41.650280092018946
207,41.650280092018946
208,41.650280092018946
209,41.650280092018946
210,41.650280092018946
211,41.650280092018946
212,41.650280092018946
213,41.650280092018946
214,41.650280092018946
215,41.650280092018946
216,41.650280092018946
217,41.650280092018946
218,41.650280092018946
219,41.650280092018946
220,41.650280092018946
221,41.650280092018946
222,41.650280092018946
223,41.650280092018946
224,41.650280092018946
225,41.650280092018946
226,41.650280092018946
227,41.650280092018946
228,41.650280092018946
229,41.650280092018946
230,41.650280092018946
231,41.650280092018946
232,41.650280092018946
233,41.650280092018946
234,41.650280092018946
235,41.650280092018946
236,41.650280092018946
237,41.650280092018946
238,41.650280092018946
239,41.650280092018946
240,41.650280092018946
241,41.650280092018946
242,41.650280092018946
243,41.650280092018946
244,41.650280092018946
245,41.650280092018946
246,41.650280092018946
247,41.650280092018946
248,41.650280092018946
249,41.650280092018946
250,41.650280092018946
251,41.650280092018946
252,41.650280092018946
253,41.650280092018946
254,41.650280092018946
255,41.650280092018946
256,41.650280092018946
257,41.650280092018946
258,41.650280092018946
259,41.650280092018946
260,41.650280092018946
261,41.650280092018946
262,41.650280092018946
263,41.650280092018946
264,41.650280092018946
