,0
0,0.8878070579496065
1,12.300117837249758
2,6.596831398390481
3,5.248399047945991
4,1.059693650494303
5,0.5798377917460833
6,0.814870914219501
7,1.9861980599316293
8,5.323175041377954
9,3.145502262659594
10,4.512750246632706
11,5.95826595708645
12,0.6302078535139852
13,2.460740260089832
14,5.199999999999999
15,3.671227936117786
16,0.2945194218142575
17,11.0
18,3.4736693786324864
19,1.4851345405146876
20,2.0
21,0.2586592837585453
22,2.9798250141665754
23,5.199999999999999
24,3.0514083449026366
25,0.09216097601142081
26,0.6772178204727766
27,0.054408869645078184
28,0.3482332365794729
29,0.5158781276428428
30,4.285361094734233
31,2.65575435814851
32,4.1
33,0.3622013636874719
34,1.527164890986091
35,3.7619733975545273
36,0.7614284557404467
37,0.36498746887406597
38,5.802109789192073
39,3.059053685200194
40,0.05911586800696966
41,14.2
42,4.631295468795251
43,5.244479381354552
44,2.593860420457334
45,1.1156061041605554
46,5.595567182418355
47,2.9689726044779583
48,2.1287914189162187
49,4.838512379225929
