,0
0,3.637978807091713e-12
1,0.0
2,0.0
3,0.0
4,1.3096723689267135e-12
5,0.0
6,7.639311872260311
7,0.0
8,0.0
9,0.3505613485560744
10,0.10196691396777169
11,0.015673197664000327
12,0.0
13,0.0
14,0.0
15,0.0
16,7.130438465694465e-12
17,0.0608506800235773
18,7.941859476501122
19,3.4436207797298266
20,0.0
21,3.637978807091713e-12
22,0.01592107479518745
23,0.0
24,1.4551915119946635e-13
25,5.820766102188762e-13
26,3.637978807091713e-12
27,5.059844746756277
28,1.414975700845389
29,0.0
30,0.0
31,0.21625281461514467
32,5.820766102188762e-13
33,0.0
34,10.167222058957122
35,0.49205506772035834
36,63.9115052216593
37,0.2653560136423039
38,0.0
39,0.0
40,9.387284480184462
41,1.5344129142213205
42,0.0
43,0.0
44,2.328306440875505e-12
45,0.0
46,1.5960954166948795
47,3.637978807091713e-12
48,3.637978807091713e-12
49,1.865745444843924
50,5.820766102188762e-13
51,0.0
52,0.0
53,2.328306440875505e-12
54,4.729460177608416
55,0.5808170953569061
56,2.9628018925577635
57,0.04535978312196676
58,1.4551915119946635e-13
59,0.0
60,0.1816016584634781
61,0.9034620558704773
62,0.004151501201704377
63,3.637978807091713e-12
64,3.637978807091713e-12
65,3.226217234190699
66,0.012439008700312115
67,0.0
68,0.0
69,18.57078522212396
70,2.328306440875505e-12
71,3.637978807091713e-12
72,8.519555841779786
73,0.0
74,0.0
75,0.09915565405754023
76,1.5141049776902946
77,1.9320664887927705
78,1.475729482659517
79,3.637978807091713e-12
80,1.4816113443557697
81,3.637978807091713e-12
82,2.955931112232065
83,3.637978807091713e-12
84,0.3459159640042344
85,0.004114959388971329
86,5.820766047978654e-13
87,5.820766102188762e-13
88,0.0
89,0.0
90,1.43517190044804
91,0.0
92,0.5690909644508793
93,1.7266239097807556
94,0.0
95,0.000716021359548828
96,0.0
97,1.0421915603947127
98,3.022245051819482
99,5.820766102188762e-13
100,20.870308199959254
101,0.0
102,1.4551915119946635e-13
103,0.0
104,3.637978807091713e-12
105,3.6854774991261365
106,1.0069815952192585
107,3.637978807091713e-12
108,0.007938857312692308
109,3.637978807091713e-12
110,0.0
111,0.0
112,41.420113056935385
113,0.012611057642061496
114,0.1564792401950399
115,1.4692072874313453
116,1.1752082108614559
117,0.9012733434246911
118,10.560937939226278
119,3.637978807091713e-12
120,3.637978807091713e-12
121,0.0
122,10.673963288023515
123,1.815090744355837
124,0.007175319919042522
125,3.7374498396857234
126,1.1840331172606966
127,0.0
128,0.0
129,1.4715552795771492
130,0.0
131,5.820766047978654e-13
132,0.06943035224685445
133,0.8538221329473864
134,5.820766047978654e-13
135,0.5292326056260208
136,0.012026812361000339
137,0.0035922496592685036
138,3.637978807091713e-12
139,0.0
140,2.328306440875505e-12
141,0.5200455176091054
142,6.43544328533244
143,2.328306440875505e-12
144,4.297605590021703
145,0.0
146,0.07693013585230801
147,1.3904253313412482
148,1.002821048055921
149,3.637978807091713e-12
150,0.0
151,2.328306440875505e-12
152,5.820766102188762e-13
153,0.0
154,0.0
155,4.373664176208546
156,0.0
157,7.744096365058795e-06
158,0.0429607155128906
159,0.028246829810086638
160,0.0
161,3.637978807091713e-12
162,5.820766047978654e-13
163,16.25753440244354
164,10.438107210865718
165,0.06813138687051981
166,3.637978807091713e-12
167,3.637978807091713e-12
168,1.42038979323479
169,0.0
170,3.2760497346898774
171,3.6638908132772485
172,3.1257148498298193
173,8.787946143187582
174,33.25123866708077
175,2.328306440875505e-12
176,0.0
177,2.328306440875505e-12
178,0.0
179,1.1059256992630253
180,0.0
181,0.0
182,3.637978807091713e-12
183,1.3096723689267135e-12
184,0.043724707797082374
185,0.14303131352426135
186,3.637978807091713e-12
187,3.637978807091713e-12
188,5.820766102188762e-13
189,5.820766102188762e-13
190,8.664711825782433
191,1.4551915119946635e-13
192,4.619570852970355
193,0.8012648281292059
194,3.2158450544957304
195,0.0
196,3.722464633119671
197,0.0
198,6.490478507490479
199,0.0
200,9.437480064822012
201,52.16249279477415
202,28.55731933131405
203,0.0
204,0.0
205,12.742378528961126
206,1.4551915119946635e-13
207,4.327177305418445
208,0.0
209,2.328306440875505e-12
210,2.164398541677656
211,0.0
212,3.981433338369822
213,0.0
214,5.820766102188762e-13
215,1.2993820495439254
216,2.328306440875505e-12
217,0.0
218,0.14137988991933526
219,0.12917013243771885
220,0.0
221,3.6165463916404406
222,3.637978807091713e-12
223,3.637978807091713e-12
224,0.028179871632346476
225,0.0
226,0.2554442845903395
227,5.185573528437089
228,0.0
229,0.0
230,0.00047744810581207275
231,1.4551915119946635e-13
232,1.4868071067066921
233,0.0
234,0.4900518049580569
235,0.31692144367843866
236,6.91550111748802
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,5.820766102188762e-13
244,3.637978807091713e-12
245,3.8972369306466135
246,2.4651613701485666
247,0.0
248,76.0535505837115
249,19.655738784058485
250,0.0
251,0.5774582972662756
252,0.0
253,0.0
254,0.0
255,0.0
256,0.18269572034478188
257,0.004026078321621934
258,1.4551915119946635e-13
259,17.211591007202514
260,0.3503702958150825
261,4.877011864639502
262,1.8630306775217507
263,3.1180755709303876
264,3.637978807091713e-12
265,0.05900378728343571
266,5.83103370112963
267,0.0
268,0.41704534608303034
269,0.0
270,3.637978807091713e-12
271,0.0
272,3.637978807091713e-12
273,5.820766047978654e-13
