,0
0,128.02418538791648
1,44.97023658191267
2,18.035603846896905
3,74.45352236502825
4,23.541916292635037
5,195.71410565736937
6,172.30911534476874
7,209.16839133771202
8,29.437976327233912
9,28.82364710101581
10,43.028647410584114
11,9.239100438459616
12,64.35677293406371
13,126.55930621964526
14,112.85862010927902
15,169.8045329061989
16,185.41516016082082
17,20.381127191894166
18,1.5530959494874281
19,14.596356118677974
20,1.811738414396956
21,13.351549162077475
22,167.6543074167355
23,18.62938892975518
24,94.16381754430822
25,95.25647695083802
26,20.142091516361234
27,62.165185439192115
28,59.70390069963196
29,156.56469992601075
30,21.256296317072767
