9.586863824120768485e-02,8.117223531007766724e-02,7.178182154893875122e-02
3.817883829449440075e-02,3.104609996080398560e-02,3.335738182067871094e-02
3.817883829449440075e-02,3.104609996080398560e-02,3.335738182067871094e-02
3.817883829449440075e-02,3.104609996080398560e-02,3.335738182067871094e-02
2.774455981211854105e-02,1.571585424244403839e-02,2.696098573505878448e-02
2.774455981211854105e-02,1.571585424244403839e-02,2.696098573505878448e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
1.319853693142637556e-02,4.585818853229284286e-03,1.439209561794996262e-02
