,0
0,49.68601055025027
1,49.68601055025027
2,49.68601055025027
3,49.68601055025027
4,49.68601055025027
5,49.68601055025027
6,49.68601055025027
7,49.68601055025027
8,49.68601055025027
9,49.68601055025027
10,49.68601055025027
11,49.68601055025027
12,49.68601055025027
13,49.68601055025027
14,49.68601055025027
15,49.68601055025027
16,49.68601055025027
17,49.68601055025027
18,49.68601055025027
19,49.68601055025027
20,49.68601055025027
21,49.68601055025027
22,49.68601055025027
23,49.68601055025027
24,49.68601055025027
25,49.68601055025027
26,49.68601055025027
27,49.68601055025027
28,49.68601055025027
29,49.68601055025027
30,49.68601055025027
31,49.68601055025027
32,49.68601055025027
33,49.68601055025027
34,49.68601055025027
35,49.68601055025027
36,49.68601055025027
37,49.68601055025027
38,49.68601055025027
39,49.68601055025027
40,49.68601055025027
41,49.68601055025027
42,49.68601055025027
43,49.68601055025027
44,49.68601055025027
45,49.68601055025027
46,49.68601055025027
47,49.68601055025027
48,49.68601055025027
49,49.68601055025027
50,49.68601055025027
51,49.68601055025027
52,49.68601055025027
53,49.68601055025027
54,49.68601055025027
55,49.68601055025027
56,49.68601055025027
57,49.68601055025027
58,49.68601055025027
59,49.68601055025027
60,49.68601055025027
61,49.68601055025027
62,49.68601055025027
63,49.68601055025027
64,49.68601055025027
65,49.68601055025027
66,49.68601055025027
67,49.68601055025027
68,49.68601055025027
69,49.68601055025027
70,49.68601055025027
71,49.68601055025027
72,49.68601055025027
73,49.68601055025027
74,49.68601055025027
75,49.68601055025027
76,49.68601055025027
77,49.68601055025027
78,49.68601055025027
79,49.68601055025027
80,49.68601055025027
81,49.68601055025027
82,49.68601055025027
83,49.68601055025027
84,49.68601055025027
85,49.68601055025027
86,49.68601055025027
87,49.68601055025027
88,49.68601055025027
89,49.68601055025027
90,49.68601055025027
91,49.68601055025027
92,49.68601055025027
93,49.68601055025027
94,49.68601055025027
95,49.68601055025027
96,49.68601055025027
97,49.68601055025027
98,49.68601055025027
99,49.68601055025027
100,49.68601055025027
101,49.68601055025027
102,49.68601055025027
103,49.68601055025027
104,49.68601055025027
105,49.68601055025027
106,49.68601055025027
107,49.68601055025027
108,49.68601055025027
109,49.68601055025027
110,49.68601055025027
111,49.68601055025027
112,49.68601055025027
113,49.68601055025027
114,49.68601055025027
115,49.68601055025027
116,49.68601055025027
117,49.68601055025027
118,49.68601055025027
119,49.68601055025027
120,49.68601055025027
121,49.68601055025027
122,49.68601055025027
123,49.68601055025027
124,49.68601055025027
125,49.68601055025027
126,49.68601055025027
127,49.68601055025027
128,49.68601055025027
129,49.68601055025027
130,49.68601055025027
131,49.68601055025027
132,49.68601055025027
133,49.68601055025027
134,49.68601055025027
135,49.68601055025027
136,49.68601055025027
137,49.68601055025027
138,49.68601055025027
139,49.68601055025027
140,49.68601055025027
141,49.68601055025027
142,49.68601055025027
143,49.68601055025027
144,49.68601055025027
145,49.68601055025027
146,49.68601055025027
147,49.68601055025027
148,49.68601055025027
149,49.68601055025027
150,49.68601055025027
151,49.68601055025027
152,49.68601055025027
153,49.68601055025027
154,49.68601055025027
155,49.68601055025027
156,49.68601055025027
157,49.68601055025027
158,49.68601055025027
159,49.68601055025027
160,49.68601055025027
161,49.68580790921173
162,49.68580790921173
163,49.68580790921173
164,49.68580790921173
165,49.68580790921173
166,49.68580790921173
167,49.68580790921173
168,49.68580790921173
169,49.68580790921173
170,49.68580790921173
171,49.68580790921173
172,49.68580790921173
173,49.68580790921173
174,49.68580790921173
175,49.68580790921173
176,49.68580790921173
177,49.68580790921173
178,49.68580790921173
179,49.68580790921173
180,49.68580790921173
181,49.68580790921173
182,49.68580790921173
183,49.68580790921173
184,49.68580790921173
185,49.68580790921173
186,49.68580790921173
187,49.68580790921173
188,49.68580790921173
189,49.68580790921173
190,49.68580790921173
191,49.68580790921173
192,49.68580790921173
193,49.68580790921173
194,49.68580790921173
195,49.68580790921173
196,49.68580790921173
197,49.68580790921173
198,49.68580790921173
199,49.68580790921173
200,49.68580790921173
201,49.68580790921173
202,49.68580790921173
203,49.68580790921173
204,49.68580790921173
205,49.68580790921173
206,49.68580790921173
207,49.68580790921173
208,49.68580790921173
209,49.68580790921173
210,49.68580790921173
211,49.68580790921173
212,49.68580790921173
213,49.68580790921173
214,49.68580790921173
215,49.68580790921173
216,49.68580790921173
217,49.68580790921173
218,49.68580790921173
219,49.68580790921173
220,49.68580790921173
221,49.68580790921173
222,49.68580790921173
223,49.68580790921173
224,49.68580790921173
225,49.68580790921173
226,49.68580790921173
227,49.68580790921173
228,49.68580790921173
229,49.68580790921173
230,49.68580790921173
231,49.68580790921173
232,49.68580790921173
233,49.68580790921173
234,49.68580790921173
235,49.68580790921173
236,49.68580790921173
237,49.68580790921173
238,49.68580790921173
239,49.68580790921173
240,49.68580790921173
241,49.68580790921173
242,49.68580790921173
243,49.68580790921173
244,49.68580790921173
245,49.68580790921173
246,49.68580790921173
247,49.68580790921173
248,49.68580790921173
249,49.68580790921173
250,49.68580790921173
251,49.68580790921173
252,49.68580790921173
253,49.68580790921173
254,49.68580790921173
255,49.68580790921173
256,49.68580790921173
257,49.68580790921173
258,49.68580790921173
259,49.68580790921173
260,49.68580790921173
261,49.68580790921173
262,49.68580790921173
263,49.68580790921173
264,49.68580790921173
265,49.68580790921173
266,49.68580790921173
267,49.68580790921173
268,49.68580790921173
269,49.68580790921173
270,49.68580790921173
271,49.68580790921173
272,49.68580790921173
273,49.68580790921173
274,49.68580790921173
275,49.68580790921173
276,49.68580790921173
277,49.68580790921173
278,49.68580790921173
279,49.68580790921173
280,49.68580790921173
281,49.68580790921173
282,49.68580790921173
283,49.68580790921173
284,49.68580790921173
285,49.68580790921173
286,49.68580790921173
287,49.68580790921173
288,49.68580790921173
289,49.68580790921173
290,49.68580790921173
291,49.68580790921173
292,49.68580790921173
293,49.68580790921173
294,49.68580790921173
295,49.68580790921173
296,49.68580790921173
297,49.68580790921173
298,49.68580790921173
299,49.68580790921173
300,49.68580790921173
301,49.68580790921173
302,49.68580790921173
303,49.68580790921173
304,49.68580790921173
305,49.68580790921173
306,49.68580790921173
307,49.68580790921173
308,49.68580790921173
309,49.68580790921173
310,49.68580790921173
311,49.68580790921173
312,49.68580790921173
313,49.68580790921173
314,49.68580790921173
315,49.68580790921173
316,49.68580790921173
317,49.68580790921173
318,49.68580790921173
319,49.68580790921173
320,49.68580790921173
321,49.68580790921173
322,49.68580790921173
323,49.68580790921173
324,49.68580790921173
325,49.68580790921173
326,49.68580790921173
327,49.68580790921173
328,49.68580790921173
329,49.68580790921173
330,49.68580790921173
331,49.68580790921173
332,49.68580790921173
333,49.68580790921173
334,49.68580790921173
335,49.68580790921173
336,49.68580790921173
337,49.68580790921173
338,49.68580790921173
339,49.68580790921173
340,49.68580790921173
341,49.68580790921173
342,49.68580790921173
343,49.68580790921173
344,49.68580790921173
345,49.68580790921173
346,49.68580790921173
347,49.68580790921173
348,49.68580790921173
349,49.68580790921173
350,49.68580790921173
351,49.68580790921173
352,49.68580790921173
353,49.68580790921173
354,49.68580790921173
355,49.68580790921173
356,49.68580790921173
357,49.68580790921173
358,49.68580790921173
359,49.68580790921173
360,49.68580790921173
361,49.68580790921173
362,49.68580790921173
363,49.68580790921173
364,49.68580790921173
365,49.68580790921173
366,49.68580790921173
367,49.68580790921173
368,49.68580790921173
369,49.68580790921173
370,49.68580790921173
371,49.68580790921173
372,49.68580790921173
373,49.68580790921173
374,49.68580790921173
375,49.68580790921173
376,49.68580790921173
377,49.68580790921173
378,49.68580790921173
379,49.68580790921173
380,49.68580790921173
381,49.68580790921173
382,49.68580790921173
383,49.68580790921173
384,49.68580790921173
385,49.68580790921173
386,49.68580790921173
387,49.68580790921173
388,49.68580790921173
389,49.68580790921173
390,49.68580790921173
391,49.68580790921173
392,49.68580790921173
393,49.68580790921173
394,49.68580790921173
395,49.68580790921173
396,49.68580790921173
397,49.68580790921173
398,49.68580790921173
399,49.68580790921173
400,49.68580790921173
401,49.68580790921173
402,49.68580790921173
403,49.68580790921173
404,49.68580790921173
405,49.68580790921173
406,49.68580790921173
407,49.68580790921173
408,49.68580790921173
409,49.68580790921173
410,49.68580790921173
411,49.68580790921173
412,49.68580790921173
413,49.68580790921173
414,49.68580790921173
415,49.68580790921173
416,49.68580790921173
417,49.68580790921173
418,49.68580790921173
419,49.68580790921173
420,49.68580790921173
421,49.68580790921173
422,49.68580790921173
423,49.68580790921173
424,49.68580790921173
425,49.68580790921173
426,49.68580790921173
427,49.68580790921173
428,49.68580790921173
429,49.68580790921173
430,49.68580790921173
431,49.68580790921173
432,49.68580790921173
433,49.68580790921173
434,49.68580790921173
435,49.68580790921173
436,49.68580790921173
437,49.68580790921173
438,49.68580790921173
439,49.68580790921173
440,49.68580790921173
441,49.68580790921173
442,49.68580790921173
443,49.68580790921173
444,49.68580790921173
445,49.68580790921173
446,49.68580790921173
447,49.68580790921173
448,49.68580790921173
449,49.68580790921173
450,49.68580790921173
451,49.68580790921173
452,49.68580790921173
453,49.68580790921173
454,49.68580790921173
455,49.68580790921173
456,49.68580790921173
457,49.68580790921173
458,49.68580790921173
459,49.68580790921173
460,49.68580790921173
461,49.68580790921173
462,49.68580790921173
463,49.68580790921173
464,49.68580790921173
465,49.68580790921173
466,49.68580790921173
467,49.68580790921173
468,49.68580790921173
469,49.68580790921173
470,49.68580790921173
471,49.68580790921173
472,49.68580790921173
473,49.68580790921173
474,49.68580790921173
475,49.68580790921173
476,49.68580790921173
477,49.68580790921173
478,49.68580790921173
479,49.68580790921173
480,49.68580790921173
481,49.68580790921173
482,49.68580790921173
483,49.68580790921173
484,49.68580790921173
485,49.68580790921173
486,49.68580790921173
487,49.68580790921173
488,49.68580790921173
489,49.68580790921173
490,49.68580790921173
491,49.68580790921173
492,49.68580790921173
493,49.68580790921173
494,49.68580790921173
495,49.68580790921173
496,49.68580790921173
497,49.68580790921173
498,49.68580790921173
499,49.68580790921173
500,49.68580790921173
501,49.68580790921173
502,49.68580790921173
503,49.68580790921173
504,49.68580790921173
505,49.68580790921173
506,49.68580790921173
507,49.68580790921173
508,49.68580790921173
509,49.68580790921173
510,49.68580790921173
511,49.68580790921173
512,49.68580790921173
513,49.68580790921173
514,49.68580790921173
515,49.68580790921173
516,49.68580790921173
517,49.68580790921173
518,49.68580790921173
519,49.68580790921173
520,49.68580790921173
521,49.68580790921173
522,49.68580790921173
523,49.68580790921173
524,49.68580790921173
525,49.68580790921173
526,49.68580790921173
527,49.68580790921173
528,49.68580790921173
529,49.68580790921173
530,49.68580790921173
531,49.68580790921173
532,49.68580790921173
533,49.68580790921173
534,49.68580790921173
535,49.68580790921173
536,49.68580790921173
537,49.68580790921173
538,49.68580790921173
539,49.68580790921173
540,49.68580790921173
541,49.68580790921173
542,49.68580790921173
543,49.68580790921173
544,49.68580790921173
545,49.68580790921173
546,49.68580790921173
547,49.68580790921173
548,49.68580790921173
549,49.68580790921173
550,49.68580790921173
551,49.68580790921173
552,49.68580790921173
553,49.68580790921173
554,49.68580790921173
555,49.68580790921173
556,49.68580790921173
557,49.68580790921173
558,49.68580790921173
559,49.68580790921173
560,49.68580790921173
561,49.68580790921173
562,49.68580790921173
563,49.68580790921173
564,49.68580790921173
565,49.68580790921173
566,49.68580790921173
567,49.68580790921173
568,49.68580790921173
569,49.68580790921173
570,49.68580790921173
571,49.68580790921173
572,49.68580790921173
573,49.68580790921173
574,49.68580790921173
575,49.68580790921173
576,49.68580790921173
577,49.68580790921173
578,49.68580790921173
579,49.68580790921173
580,49.68580790921173
581,49.68580790921173
582,49.68580790921173
583,49.68580790921173
584,49.68580790921173
585,49.68580790921173
586,49.68580790921173
587,49.68580790921173
588,49.68580790921173
589,49.68580790921173
590,49.68580790921173
591,49.68580790921173
592,49.68580790921173
593,49.68580790921173
594,49.68580790921173
595,49.68580790921173
596,49.68580790921173
597,49.68580790921173
598,49.68580790921173
599,49.68580790921173
600,49.68580790921173
601,49.68580790921173
602,49.68580790921173
603,49.68580790921173
604,49.68580790921173
605,49.68580790921173
606,49.68580790921173
607,49.68580790921173
608,49.68580790921173
609,49.68580790921173
610,49.68580790921173
611,49.68580790921173
612,49.68580790921173
613,49.68580790921173
614,49.68580790921173
615,49.68580790921173
616,49.68580790921173
617,49.68580790921173
618,49.68580790921173
619,49.68580790921173
620,49.68580790921173
621,49.68580790921173
622,49.68580790921173
623,49.68580790921173
624,49.68580790921173
625,49.68580790921173
626,49.68580790921173
627,49.68580790921173
628,49.68580790921173
629,49.68580790921173
630,49.68580790921173
631,49.68580790921173
632,49.68580790921173
633,49.68580790921173
634,49.68580790921173
635,49.68580790921173
636,49.68580790921173
