,0
0,0.30191340173751646
1,0.5268814506678958
2,0.26296841445780483
3,0.3448298292724057
4,1.039999143425539
5,0.6078743074333262
6,0.5306899515833372
7,0.5856116217930789
8,0.15863896063424
9,0.7698743842562559
10,0.4520440300109123
11,0.45663417011357144
12,0.419246273894859
13,0.07246960575275807
14,1.1310095210071585
15,0.8736041531421055
16,0.992788339934632
17,0.9784584226523689
18,0.339108894908533
19,0.23078044149318222
20,0.5269464858260458
21,0.26716606014469324
22,0.3529929625798687
23,0.35172800913783897
24,0.8085133869060925
25,0.2547578160938153
26,0.28081550825282076
27,0.0947628883498215
28,0.5215560878651737
29,1.078836262159942
30,0.35962135486260793
