,0
0,0.012321329342509558
1,2.9941391202849976e-17
2,0.000777403742282383
3,4.133497888570889e-17
4,2.6181113762646387e-17
5,0.00023949510366574748
6,0.00023111766405072657
7,0.002672402057361092
8,4.4336681238685814e-17
9,4.797750243615345e-16
10,4.2638901797051226e-17
11,0.0006955771820458432
12,1.3260545224759534e-17
13,0.004874485962684224
14,0.0014670292775712567
15,0.0002913823224027731
16,0.0025261608758703133
17,1.2977970936242772e-16
18,1.1730080395133807e-16
19,2.012560349759471e-16
20,5.001532453022441e-17
21,0.003736374793131651
22,0.0007100557919168415
23,0.00029905993187289944
24,0.00014413509865191106
25,0.020043314875513914
26,3.431217880745445e-05
27,0.00012157002349835118
28,0.00041781919614110194
29,3.039134185008782e-10
30,2.1400663696462274e-15
