,0
0,9.33607903599262e-17
1,0.0011159644704227037
2,0.0001675332762616165
3,1.1350190633663836e-18
4,1.005571899157829e-16
5,0.00016402589533864338
6,0.0
7,0.0002678378200468554
8,0.010459689599190313
9,1.417676696145936e-15
10,0.0019781494335715044
11,0.000343843766195711
12,0.0023764376460100965
13,1.4686082414591576e-16
14,0.0011086309821731481
15,0.000895053436482515
16,0.007523866154331213
17,3.0591358220568936e-05
18,4.4465882274064125e-05
19,2.9941391202849976e-17
20,2.932920702867927e-17
21,3.967760575608546e-17
22,0.00014718617306402
23,0.0009921542640660553
24,2.739603976880039e-16
25,0.00017161781499079284
26,0.0005136940208665835
27,0.009403607633217142
28,2.839226777859483e-05
29,0.00036497479387712225
30,0.0026563214694752695
31,0.0005861658783547156
32,0.0003367547436582098
33,0.0007339811385756656
34,0.0023225990653758907
35,6.015499621619118e-06
36,0.0024248332181931423
37,6.237090215952055e-05
38,3.08057853859312e-17
39,0.015631831941731622
40,0.006648405193051916
41,0.00888299032961921
42,0.012094182755299566
43,0.0016445056330545201
44,4.756999716559149e-18
45,4.0329780746419396e-16
46,0.00209346466610691
47,3.575334774403884e-05
48,9.472504054386299e-20
49,0.00018241519445439064
50,0.0011427309064489153
51,3.7745710978663536e-16
52,0.002732814438495033
53,0.0025443639064996405
54,5.652447654274639e-17
55,1.3733730536625093e-16
56,0.0013858851451659304
57,2.568948865417254e-16
58,0.0006214495002865231
59,1.0637475286216848e-06
60,0.001055223065491586
61,1.6230969475362377e-16
62,3.0173407940591528e-05
63,1.048078962128263e-05
64,0.0002922984600177812
65,4.98691252720962e-16
66,0.0005394367104265964
67,7.048826545671398e-17
68,0.001190171980221994
69,0.0030420838926367775
70,6.791165126156744e-05
71,1.0261525924484747e-16
72,0.0004574834070199002
73,3.4542421558778334e-07
74,2.449882658451192e-16
75,3.546554236764667e-05
76,3.4629748702939823e-15
77,1.7459872816684333e-16
78,0.00035489885969610416
79,7.40654017880407e-05
80,4.049635892618797e-18
81,0.00021543083094630573
82,0.0004765636935904422
83,4.955241290119991e-16
84,8.787665075448991e-16
85,8.629403576175109e-17
86,0.01750575133199198
87,0.0005657884642499636
88,0.004176063178229054
89,1.7144568071425527e-16
90,7.569946892393036e-19
91,0.011697557037761904
92,0.0011396563119280719
93,2.5849042845243992e-17
94,0.0005749876904986784
95,2.9390380267928995e-16
96,0.000231338653813867
97,0.0001768165970622473
98,0.003670949892306489
99,1.3177642267561345e-16
100,0.0009357128306023566
101,2.666791141354793e-19
102,0.00024797867088555137
103,2.7034827090966254e-05
104,0.003100725326419303
105,1.1426547529275235e-05
106,1.9071915121816633e-15
107,2.0077352023112867e-16
108,5.030625207405438e-16
109,0.002211537857256318
110,0.011460632017506576
111,3.049449361816362e-17
112,0.00017957454761951608
113,3.3665225560546464e-16
114,1.224465304085748e-05
115,8.447480106140936e-05
116,0.00036247919202906986
117,1.4686082414591576e-16
118,0.0024174608834262863
119,0.0006011114946486633
120,3.046181848890994e-17
121,3.4790152224924616e-15
122,0.0009076300480768171
123,0.00029644610749104917
124,2.4138860044244513e-16
125,4.019998878449342e-05
126,0.0022280936514026133
127,7.051369707441896e-16
128,3.9603076337322995e-17
129,0.0015846646397072422
130,0.005716370552037816
131,1.223176442117578e-05
132,3.30705884696697e-16
133,0.001743673025257247
134,0.0008065900629292346
135,0.0006803365164881419
136,0.01425327880168698
137,3.358925016757612e-16
138,2.0346617713803416e-16
139,0.000532365120744989
140,0.00012083420695465375
141,0.013419819878195937
142,0.0005021253338039778
