3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
3.059832695506367051e-01,5.859294872392307313e-02,2.915023743002003176e-01
