,0
0,73.24787094165475
1,153.0
2,30.0
3,26.401407227961215
4,18.25122269410872
5,24.053928071068356
6,67.25048249390704
7,4.881156361031628
8,66.0
9,28.250873336550058
10,7.3331156761915395
11,188.63602193035746
12,50.06426179894106
13,23.000000000000014
14,6.931339430677326
15,7.448843690632998
16,9.18651030636633
17,215.04440432375395
18,30.0
19,8.776198277453432
20,228.1334700646009
21,47.311204593916386
22,81.08982484345276
23,19.139431230089826
24,133.22642367532686
25,222.5397453039974
26,16.484880487654095
27,14.444618753844793
28,5.049810156045027
29,139.98317993071754
30,74.54364090173056
31,21.105299179445126
32,80.49147501115573
33,26.009695644075975
34,215.53105033338358
35,65.8323513639071
36,32.24204048619923
37,29.500000000000014
38,29.875760248434432
39,50.31256887761555
40,21.432994854777434
41,131.67263024581803
42,26.930917780703524
43,107.11346469461776
44,106.73044769585053
45,17.559765511567036
46,9.133363735445073
47,100.63571521459852
48,112.30244933154484
49,52.0
