5.167794185214572344e+00,9.925172206683036791e+00,5.421654120469704630e+00
4.804337241914537593e+00,7.847813991399911870e+00,5.253843710972712522e+00
4.804337241914537593e+00,7.847813991399911870e+00,5.253843710972712522e+00
4.615699937608506609e+00,7.364715435566046686e+00,4.705253912852360720e+00
4.649391269683837535e+00,7.302868121709579441e+00,4.548237971770457300e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
4.244993442959255958e+00,7.013424512667533861e+00,4.387963279699667929e+00
3.141266261206733024e+00,6.184141152944320652e+00,3.102671363414862160e+00
2.373726887173122968e+00,4.893321789227998764e+00,2.490310658247043119e+00
1.838077584902445549e+00,3.840526327108725546e+00,2.069248158198136345e+00
1.602657922108968069e+00,3.479752705647395139e+00,1.943926065396039959e+00
1.602657922108968069e+00,3.479752705647395139e+00,1.943926065396039959e+00
1.332382978333367163e+00,2.578535248071719632e+00,1.875807159986251360e+00
1.290089947647518498e+00,2.574434376679934022e+00,1.664404065181047443e+00
1.290089947647518498e+00,2.574434376679934022e+00,1.664404065181047443e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.196639733844333309e+00,2.478302463507040976e+00,1.490531122073148973e+00
1.044420825110541351e+00,2.132847778308085918e+00,1.410441031822791569e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
8.142813046773275110e-01,2.105696172286302570e+00,1.189574556472974054e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.617788725429111008e-01,1.617476695623153216e+00,1.174000614728683001e+00
7.409868319829304717e-01,1.479193368019201760e+00,1.152568441170912505e+00
7.409868319829304717e-01,1.479193368019201760e+00,1.152568441170912505e+00
7.409868319829304717e-01,1.479193368019201760e+00,1.152568441170912505e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.357708825005425668e-01,1.461940653813190938e+00,1.148652310554797884e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
7.633847541279262794e-01,1.433469208387228244e+00,1.069644877543816097e+00
