,0
0,2.7445260467941665e-17
1,2.899360856248003e-17
2,0.00012197583176055634
3,0.00021786731968742896
4,1.005571899157829e-16
5,0.0034222937438635765
6,1.4643006807091297e-07
7,0.0014659022551721532
8,0.00747536052802246
9,6.661449374627713e-06
10,0.0030560944387528132
11,0.0008292160327809887
12,0.005613040096165775
13,1.4686082414591576e-16
14,1.5701861443693284e-16
15,8.236747720221633e-06
16,0.0011393860151454457
17,4.903649305446554e-17
18,0.0001065527957572543
19,0.0023890010726186233
20,2.932920702867927e-17
21,7.399689758263082e-17
22,8.033457032208467e-18
23,0.00040806539358987634
24,0.00122850085748418
25,1.6593026150966468e-16
26,6.748221070220127e-16
27,0.0035334312747445536
28,6.4565941494327805e-06
29,1.1168075637955869e-17
30,7.085989176993868e-16
31,0.00018713882884838844
32,0.00029658484141355777
33,0.0010669974456923477
34,2.3435979270910175e-16
35,7.87664137028716e-08
36,4.0532098500488376e-16
37,0.0009973265270827902
38,4.0549146933595395e-09
39,0.006462351232188403
40,0.008988050571923787
41,1.2099941550743872e-16
42,2.4571279727801984e-17
43,0.00027982620442555277
44,1.4893150728227059e-05
45,0.0007941834177156717
46,5.001532453022441e-17
47,1.3460359522498703e-05
48,2.1296694004711452e-16
49,1.55169939263121e-16
50,0.0018998607620084056
51,9.066016973066453e-05
52,0.0009445257604743573
53,0.009248095522366462
54,5.652447654274639e-17
55,1.0125513290353589e-17
56,0.0032885498171971593
57,2.568948865417254e-16
58,0.00020887844143810313
59,6.264438654721523e-18
60,0.0005684857536743384
61,4.670262368310321e-18
62,0.0001463204253234041
63,5.316994340092977e-05
64,0.0008121065148164552
65,6.352846663635321e-05
66,0.0006104887163442552
67,7.048826545671398e-17
68,2.5120338024810562e-05
69,0.00014668929518175128
70,6.760526919439551e-16
71,0.0002945492587478493
72,7.079688419642178e-16
73,1.1958144814397636e-06
74,0.00034998163792465654
75,0.0007166838126640976
76,5.739552946580946e-19
77,2.8479262308008365e-18
78,1.7859792670025836e-05
79,2.3864962854143355e-17
80,1.8145616261960116e-05
81,5.0560960732790264e-17
82,1.379411015294187e-06
83,0.0001815658118621886
84,8.787665075448991e-16
85,8.629403576175109e-17
86,2.5057823323694064e-16
87,3.820707501350489e-18
88,0.004884357599030769
89,7.837137520802471e-16
90,0.0005867356302995939
91,0.005708221203361731
92,5.306446669271753e-16
93,0.00025695385412159455
94,1.4294233671925658e-16
95,0.00027379274364488175
96,0.0005203216732505645
97,0.000699162108221794
98,1.0822076064697761e-16
99,1.3177642267561345e-16
100,4.7725081789049574e-05
101,2.377014963235987e-16
102,0.0004864631234744454
103,1.847059628094986e-17
104,5.784480912560536e-17
105,3.6299454191551124e-16
106,0.001396983385900455
107,5.353905854520274e-19
108,5.666918936804746e-17
109,1.9012103785653684e-16
110,0.0025726176464844425
111,3.049449361816362e-17
112,0.0005075609491153129
113,3.7581692417901763e-06
114,0.0010636392364552964
115,1.530018866542181e-17
116,2.312623410527e-19
117,7.742564554428075e-18
118,0.00020503735128740366
119,3.189104071788171e-17
120,5.038830403779867e-11
121,3.862216323739782e-19
122,0.0007060396971521638
123,6.615118818839215e-16
124,0.00017289329721606448
125,4.006066881830468e-17
126,0.0018517454069312824
127,4.628903632818143e-07
128,7.409876029359224e-17
129,0.00026096026866248817
130,0.009427538780086585
131,1.6623536795998476e-16
132,0.001577937298165495
133,8.246486237325064e-05
134,4.8222303344854105e-05
135,2.106035071413975e-05
136,0.004684902066217969
137,1.7038133891022179e-15
138,4.057742439562258e-19
139,1.4534574600324081e-05
140,7.862383855187816e-17
141,0.012111941016030218
142,1.1241678458592992e-16
