2.067534171210395044e+01,2.067776557726737607e+01,1.815774110647348394e+01
2.067534171210395044e+01,2.067776557726737607e+01,1.815774110647348394e+01
1.772311439514160014e+01,1.875784776149652089e+01,1.303800612840896989e+01
1.332117409176296619e+01,9.322612432333139409e+00,1.023798289665809058e+01
1.332117409176296619e+01,9.322612432333139409e+00,1.023798289665809058e+01
1.332117409176296619e+01,9.322612432333139409e+00,1.023798289665809058e+01
1.031331155565049862e+01,8.288137986109806121e+00,1.007175661967350955e+01
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
9.601994535658095131e+00,8.229486526587070472e+00,8.593398136970323620e+00
4.893736243247985840e+00,5.663207702147654565e+00,5.187386366037221919e+00
4.893736243247985840e+00,5.663207702147654565e+00,5.187386366037221919e+00
4.218922784593369890e+00,5.446429656102107053e+00,4.465777378815871224e+00
4.223957549201117878e+00,4.378627385848608000e+00,4.441308596195319147e+00
4.223957549201117878e+00,4.378627385848608000e+00,4.441308596195319147e+00
4.223957549201117878e+00,4.378627385848608000e+00,4.441308596195319147e+00
4.223957549201117878e+00,4.378627385848608000e+00,4.441308596195319147e+00
4.223957549201117878e+00,4.378627385848608000e+00,4.441308596195319147e+00
4.223957549201117878e+00,4.378627385848608000e+00,4.441308596195319147e+00
4.325032997131347479e+00,4.179204781850178740e+00,4.329579084347455975e+00
4.325032997131347479e+00,4.179204781850178740e+00,4.329579084347455975e+00
4.325032997131347479e+00,4.179204781850178740e+00,4.329579084347455975e+00
4.325032997131347479e+00,4.179204781850178740e+00,4.329579084347455975e+00
2.762524530622694208e+00,3.012980797351934914e+00,3.097850982959454047e+00
