,0
0,3.734884132552196
1,8.103207268859506
2,103.10274875254495
3,102.95230697124404
4,75.03383579384841
5,0.227648282872849
6,3.1543904690101954
7,162.51741970405413
8,23.27275282995157
9,110.34404346016288
10,47.21966493967864
11,19.574022429842458
12,149.79142493114102
13,135.36126285612806
14,100.37830275984604
15,162.58070615862783
16,142.09828417509942
17,98.22892581770714
18,141.90801617663794
19,2.0618250808855123
20,113.18452245592027
21,43.89550847257706
22,10.049555707670322
23,8.101863755323564
24,10.617554217719771
25,15.261974496352792
26,112.95848472649635
27,1.623216554730618
28,10.03285755958376
29,100.41804420281369
30,75.34464131732264
31,10.578889019723022
