,0
0,912.3757399116785
1,1111.764914143126
2,0.0
3,517.1910318939201
4,184.9056308529448
5,313.7014778221612
6,50.319302469968534
7,311.3307830815827
8,301.9314705705099
9,793.8456626253501
10,718.8417061729815
11,889.6861399802231
12,905.7420299675341
13,1922.479150563161
14,70.80210518867193
15,1079.378764460428
16,44.23014486582315
17,3267.000164594425
18,702.2012032402972
19,286.52111155186685
20,512.4779813749537
21,4392.2126960631285
22,665.0553296667576
23,115.0
24,2213.5893827037808
25,624.1120491342822
26,5766.634304093233
27,577.3028441776132
28,1180.1361311359433
29,300.0
30,474.871488931014
31,2618.753164190497
32,487.24495810298004
33,5511.342258315195
34,1681.818878342825
35,123.39116730454225
36,163.751757252654
37,258.51759735100336
38,206.60664466486833
39,384.95325573334617
40,472.82672875504613
41,439.10897242026886
42,6361.233296448047
43,2530.442021714499
44,65.43346914749873
45,1214.1155321171227
46,1178.247757967687
47,204.10650920432272
48,131.97094995015482
49,270.0196786277211
50,1618.0350187181205
51,933.3349901345664
52,506.68159817636024
53,3490.300655379877
54,45.10712633541425
55,2207.534319761726
56,3559.482247196296
57,100.2065466155882
58,83.33011777537195
59,2142.609246635571
60,408.96684590933864
61,1468.1529789854599
62,814.2527597714807
63,1049.6076973909237
64,1345.2094167866446
65,16000.0
66,3940.9971913003565
67,800.7866626734258
68,651.500814665716
69,413.3224384226728
70,1574.0995923964492
71,300.0
72,2289.8191650541844
73,119.52709257512515
74,1691.093376683491
75,167.4459110718467
76,1147.8676006581004
77,102.03514452919376
78,940.5140855237669
79,652.718669215498
80,2655.01721821886
81,280.6709900050264
82,132.24810094989562
83,444.77333033727837
84,1774.9475690798645
85,2259.6254772812536
86,296.4276881752976
87,1925.402748101842
88,54.9297137097069
89,267.4332431544758
90,298.97185295882537
91,1800.9998066281732
92,214.5404735460579
93,817.9514713347426
94,2781.8111760736238
95,61.75356858040436
96,6660.915206215682
97,255.1340078986359
98,1660.9136876819123
99,1239.9944362394335
100,101.6361671512218
101,214.83101479585548
102,1283.3476551769918
103,234.524564586412
104,127.83828759616517
105,565.0011196030975
106,1236.7198477372972
107,1138.4391736501348
108,63.42774474847329
109,430.0
110,4088.9497538343467
111,1767.4555356726269
112,680.1899476996077
113,2321.5658625830624
114,136.81989348198317
115,97.87508242617787
116,183.79128899100579
117,375.66793345456654
118,275.12185280949416
119,312.7812179197599
120,695.1297797822772
121,2747.814619896495
122,23.010545360704782
123,32.834816208071516
124,429.53714999376484
125,381.46750978565433
126,111.23628510703611
127,1767.0049611730874
128,420.2694423771877
129,83.77964300168469
130,3150.752786364848
131,175.08010447980223
132,301.0206023773412
133,275.69728228808776
134,95.34372556132348
135,1280.900791187083
136,1036.0967728586747
137,986.5094319156096
138,460.1257354127556
139,313.753834555238
140,35.570654522389304
141,1754.1352625922682
142,2096.7499101104595
143,1019.4810994078987
144,4062.5740701828763
145,311.9239047776457
146,300.0
147,407.45422622470596
148,1187.341320832059
149,329.28271480391777
150,566.8102272414567
151,72.49304085983204
152,276.5072670021884
153,1341.4154175747826
154,1699.1609008263995
155,83.42815135787532
156,502.22719079658873
157,1213.5027435573147
158,245.0719159381506
159,788.4590876608768
160,208.33851633237327
161,10763.660106069365
162,229.70082951465315
163,0.7917417336975632
164,169.0532875990889
165,7520.316072389636
166,802.7852474304218
167,812.4589605301153
