,0
0,1.0521077476340417
1,0.526881523296181
2,0.44716030546767893
3,0.9182232203551197
4,0.49885342621642703
5,0.6541656163346552
6,0.5857346768856178
7,0.6984822828033201
8,0.6237905833449902
9,0.3930969677770211
10,0.4520441494448244
11,0.5620900671908453
12,0.15337651375291017
13,0.22492928628126396
14,1.1310089810705493
15,0.5621931086194936
16,0.7115884342714547
17,0.4318759397698826
18,0.032910041706081916
19,0.3092970630101264
20,0.03839037553111346
21,0.8348773515214623
22,0.4904834599309571
23,0.20299523124309493
24,0.23595560234179835
25,0.2547582765189036
26,0.5529901880365133
27,1.2122518865590166
28,0.1392272459188133
29,1.078837177905044
30,0.4504203055363316
