,0
0,74.98237512383399
1,49.17412401275618
2,116.15895522821671
3,36.643220194030334
4,85.0866572513399
5,138.53233983365448
6,37.30680290951955
7,142.25241464748962
8,45.35753883103209
9,17.931505205831286
10,24.934392800450865
11,90.56998214256075
12,55.017225056835684
13,68.98121862908334
14,53.16299118441691
15,18.96307908961427
16,126.81198292214208
17,92.33285690960778
18,91.85719548828189
19,112.64448926648632
20,17.44006226744287
21,47.98227084820982
22,73.89459611153926
23,131.03692091038573
24,25.530831409130684
25,65.27948081696107
26,47.12083057713882
27,92.89965579351136
28,66.04491451414341
29,19.00001795884421
30,87.67063831544381
31,13.349812777932328
