,0
0,8.650400445941939
1,2.9206276285775877e-12
2,2.9206276285775877e-12
3,0.20263724248410495
4,5.960465043752819e-14
5,1.3448298101376155e-12
6,0.0034899652376764257
7,2.9567104756631912
8,1.2069940776848754e-12
9,7.2121620159903974e-12
10,1.4901161221603232e-12
11,1.8253922375033316e-13
12,2.33483063109218
13,2.9031413455714143
14,1.3861805194650967e-11
15,2.1961742105618134
16,1.6428530137529984e-12
17,1.8030404849156412e-12
18,4.029274008754413e-11
19,5.364417914877074e-13
20,1.959250169384986
21,3.017485131762143e-11
22,6.262212982041659e-12
23,3.725289784983783e-15
24,0.005139403942857655
25,0.005418681543007527
26,1.0073184931680412e-11
27,7.212162092318231e-12
28,0.8738780617713928
29,2.5048851928166637e-11
30,61.433214501383375
31,1.8253922375033316e-13
32,1.9706785755468914e-12
33,5.099922357490461e-12
34,1.341104509944291e-11
35,14.34561951973131
36,0.27550273572974154
37,2.384185795456517e-11
38,9.536742959781465e-13
39,1.8030404849156412e-12
40,6.571412055011994e-12
41,4.1857361908259615e-11
42,9.536742959781465e-13
43,16.19694021198903
44,5.379319240550462e-12
45,1.622736459322427e-11
46,3.725290305400808e-11
47,4.926696418917909e-11
48,9.313225329821156e-14
49,3.5777688195071104e-11
50,11.085925475379746
51,2.715736581115902e-12
52,4.8413872769437205e-11
53,1.2967735583804818e-11
54,1.0464340477064904e-11
55,4.827976185839411e-12
56,1.5608799367561765
57,2.755224712858162e-11
58,1.4901161221603232e-12
59,1.4320015869428993e-11
60,1.420162011531798
61,7.301568950013326e-13
62,6.0193125143703645e-05
63,4.306435581247214e-12
64,2.9206276285775877e-12
65,7.882714222390286e-12
66,4.827976185839411e-12
67,0.05648034811028887
68,1.490115913993513e-14
69,5.355786397695924
70,0.24317635896499804
71,3.017485131762143e-11
72,3.352761326902432e-14
73,4.563480593758329e-12
74,2.2664666299243574e-11
75,1.8030404849156412e-12
76,5.728006347771597e-11
77,2.2876957612789957
78,9.536742959781465e-13
79,4.168122983753499
80,9.313225329821156e-14
81,4.827976185839411e-12
82,1.483943906662203
83,5.960464349863415e-14
84,4.306435581247214e-12
85,9.536742959781465e-13
86,0.2475487628117198
87,5.04586007047426
88,6.295740638678771e-13
89,5.960464349863415e-14
90,3.580003967357248e-12
91,44.543791349802056
92,1.795942704338678
93,5.364418123043891e-13
94,7.301568950013326e-13
95,6.571412055011994e-12
96,14.840922462577176
97,8.583068913603498e-12
98,0.02224827880634815
99,0.7086170463647653
100,10.25407592762877
101,5.362677991931595
102,0.6023018034448546
103,3.352761274860727e-12
104,3.017485131762143e-11
105,4.5076012504530193e-11
106,1.3861805194650967e-11
107,7.543712829405358e-12
108,4.029274008754413e-11
109,12.251457807040657
110,7.882714222390286e-12
111,1.1399860530925392
112,1.341104509944291e-11
113,5.728006347771597e-11
114,0.1688323094961576
115,1.8253922375033315e-11
116,3.580003967357248e-12
117,4.827976185839411e-12
118,2.5048851928166637e-11
119,8.381903057047558e-13
120,0.452701792417281
121,3.291666510590874e-11
122,5.5447220778603867e-11
123,3.4107078434044875
124,1.0919183595372013
125,1.8030404849156412e-12
126,1.2967735583804818e-11
127,2.3283064191914616e-12
128,4.673004128008529e-11
129,7.285587459907281
130,4.095474387545259
131,1.8030404849156412e-12
132,1.490115913993513e-14
133,6.888061782145405e-12
134,1.3411045307609727e-13
135,2.0399689686700917e-11
136,3.746935718715913
137,0.34019829091089954
138,1.3278533557519907
139,4.563480593758329e-12
140,1.4901161221603232e-12
141,0.5652464473003137
142,1.5258789179739552e-11
143,7.2121620159903974e-12
144,2.6285648511481518e-11
145,2.5182962103686978e-12
146,6.571412055011994e-12
147,1.490115913993513e-14
148,1.2531876647736695e-11
149,0.03760550422692537
150,2.5182962103686978e-12
151,13.142254353482752
152,1.3593682679557308
153,2.1457672492175563e-12
154,0.7977791127696573
155,4.306435581247214e-12
156,5.960464488641293e-12
157,4.306435581247214e-12
158,2.384185739945366e-13
159,7.2121620159903974e-12
160,3.725290305400808e-13
161,2.1457672075841925e-12
162,5.364417914877074e-13
163,1.3861805194650967e-11
164,0.0
165,2.5182962554715083e-12
166,4.827976185839411e-12
167,3.725289784983783e-15
168,1.0073184931680412e-11
169,1.2069940776848754e-12
170,3.352761274860727e-12
171,4.507601212289103e-13
172,0.9812291812487182
173,1.4320015869428993e-11
174,5.960464349863415e-14
175,1.3448298101376155e-12
176,5.635991705174592e-11
177,3.0561898382861754
178,5.099922357490461e-12
179,0.25667649747761834
180,2.5048851928166637e-11
181,1.9300822104447506
182,17.308403238511065
183,5.106449649739617
184,8.944422048767776e-12
185,7.998733261499394
186,1.3012289622777606
187,2.5971537572866445
188,2.3283064191914616e-12
189,30.364524572814762
190,9.689480057806232e-12
191,3.1329691619341738e-12
192,9.689480057806232e-12
193,1.3861805194650967e-11
194,5.364418123043891e-13
195,7.967285626360773
196,4.306435581247214e-12
197,1.8253922375033315e-11
198,1.9311904743357644e-11
199,1.4320015869428993e-11
200,8.944422048767776e-12
201,2.707920937442802
202,16.21831830785872
203,5.960465043752819e-14
204,1.2069940776848754e-12
205,5.960464488641293e-12
206,7.882714222390286e-12
207,0.9920167294923465
208,11.851472739473142
209,3.291666510590874e-11
210,2.3822136354280214
211,0.22536797485186247
212,2.3283064191914616e-12
213,2.3771477669825045
214,3.352761274860727e-12
215,2.1457672075841925e-12
216,4.124383603336744
217,1.2103468093480063e-11
218,2.0399689686700917e-11
219,6.295740638678771e-13
220,5.960464488641293e-12
221,21.67078429840298
222,0.19031635239336703
223,5.364418039777163e-11
224,1.9706785755468914e-12
225,2.1151414854107946
