3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
3.613290842622518539e-03,1.538396929390728474e-03,3.321264171972870827e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.674346160143613815e-03,1.158772269263863564e-03,1.002786564640700817e-03
1.282414421439170837e-03,1.091306214220821857e-03,9.795327205210924149e-04
1.229770598001778126e-03,8.704904466867446899e-04,8.895084611140191555e-04
1.051186001859605312e-03,7.015620940364897251e-04,7.898438489064574242e-04
8.372300071641802788e-04,5.736903985962271690e-04,5.967792239971458912e-04
6.462740711867809296e-04,4.668756446335464716e-04,4.893331788480281830e-04
4.973153118044137955e-04,3.914570843335241079e-04,3.750831820070743561e-04
3.877319977618753910e-04,3.266609855927526951e-04,3.118287713732570410e-04
3.079273155890405178e-04,2.776315086521208286e-04,2.570755314081907272e-04
2.486741286702454090e-04,2.326424000784754753e-04,2.171486703446134925e-04
2.031848416663706303e-04,1.929328136611729860e-04,1.827191008487716317e-04
1.667645701672881842e-04,1.594192581251263618e-04,1.534932089271023870e-04
1.371179241687059402e-04,1.309812942054122686e-04,1.291797962039709091e-04
1.127208015532232821e-04,1.068669153028167784e-04,1.075803811545483768e-04
9.257037891075015068e-05,8.637004793854430318e-05,8.924612484406679869e-05
