,0
0,0.9731683948764602
1,0.9731683948764602
2,0.9731683948764602
3,0.9731683948764602
4,0.9731683948764602
5,0.9731683948764602
6,0.9731683948764602
7,0.9731683948764602
8,0.9731683948764602
9,0.9731683948764602
10,0.9731683948764602
11,0.9731683948764602
12,0.27284947748447896
13,0.27451011080320376
14,0.9372895276962101
15,0.9339299321987418
16,0.33625311744967634
17,0.3392121377973587
18,0.33950803983212685
19,0.3395376300356032
20,0.8907090569633676
21,0.3616006865669288
22,0.3638066963180271
23,0.8660872828218973
24,0.38445381700027426
25,0.38649646897098844
26,0.3867007341680595
27,0.8351281218972222
28,0.4015017640290428
29,0.8288930574445832
30,0.41447065394446225
31,0.8081645401058908
32,0.8061413943686464
33,0.4379710345169765
34,0.4393280724190456
35,0.780392212186086
36,0.7788509347234029
37,0.7786968069771345
38,0.45912644647025
39,0.46081965403715097
40,0.7662397309046582
41,0.46523698123081836
42,0.7512394267094238
43,0.7498621070792995
44,0.7497243751162874
45,0.48512183472860215
46,0.7375552178005571
47,0.7363396793886148
48,0.49766651419189456
49,0.7272369834795511
50,0.5062784882663105
51,0.7190261228437111
52,0.7182948482008062
53,0.5156229459909953
54,0.516429883222933
55,0.705889050006236
56,0.7049681664228395
57,0.5306251469435614
58,0.5314396807551414
59,0.694855585602808
60,0.5340650024595108
61,0.6896894923752863
62,0.689247784147863
63,0.5392742198737288
64,0.6818135269754748
65,0.5460129220630088
66,0.67499720652863
67,0.674389475347442
68,0.6743287022293236
69,0.5540119380188901
70,0.66872182734881
71,0.6681617475919399
72,0.5606839910018309
73,0.6653697375219338
74,0.665096137312502
75,0.5641178225681158
76,0.6609113436136371
77,0.5678895051405384
78,0.5682386168615974
79,0.6578489332166502
80,0.6577266753219999
81,0.5727606803501866
82,0.5731626649611323
83,0.5732028634222273
84,0.5732028634222273
85,0.6526295353707354
86,0.5761482825374125
87,0.5764424037587816
88,0.6472947319881142
89,0.6469663127451826
90,0.5804193201269396
91,0.6451362793317648
92,0.5820624764278342
93,0.6435241518693777
94,0.5836747684221715
95,0.6423442383005229
96,0.5853012106042152
97,0.5854492666962301
98,0.6393959138657581
99,0.6392331478492057
100,0.5888565189767734
101,0.5891008038451444
102,0.6362388642634333
103,0.5906745308962225
104,0.63450886801883
105,0.6343599820480246
106,0.6343450934509436
107,0.5928525864657987
108,0.6326374640510295
109,0.6324668499970083
110,0.632449788591606
111,0.5944081349242705
112,0.6317923712526614
113,0.5954627654462867
114,0.5955604868511251
115,0.6295179825996366
116,0.6293643655401544
117,0.6293643655401544
118,0.5971629735815993
119,0.6278031243538198
120,0.6276486757697568
121,0.5988981812588818
122,0.6264526794579903
123,0.626334624312654
124,0.6006088158914724
125,0.6006088158914724
126,0.6256720543829184
127,0.6018329443161341
128,0.6018329443161341
129,0.6236966746979808
130,0.6236167451164749
131,0.6033006967652308
132,0.6033685699888842
133,0.6229690699442703
134,0.6042503639041574
135,0.6043378645634481
136,0.6043466146293772
137,0.6216976239382923
138,0.621664328032776
139,0.6216609984422239
140,0.6216609984422239
141,0.6052073596764438
142,0.6052073596764438
143,0.6208314510065511
144,0.6059059526364905
145,0.6059729565824572
146,0.6199311974556423
147,0.6198771025743097
148,0.6198771025743097
149,0.6069116869201303
150,0.6193286270494287
151,0.607424688431109
152,0.6074727214543363
153,0.6074775247566593
154,0.6074780050868913
155,0.6184471713284188
156,0.6184054932739134
157,0.6184054932739134
158,0.6082947113491497
159,0.6082947113491497
160,0.6176187534665205
161,0.6175763354298858
162,0.6175763354298858
163,0.6090104784669697
164,0.6090104784669697
165,0.6090104784669697
166,0.6171640370702431
167,0.6171412934397384
168,0.6171412934397384
169,0.6095840428887622
170,0.6095840428887622
171,0.6164763078427602
172,0.6164763078427602
173,0.609986644033945
174,0.609986644033945
175,0.609999481736788
176,0.6161267499698191
177,0.6161267499698191
178,0.6161124694305591
179,0.6161124694305591
180,0.6161124694305591
181,0.6161124694305591
182,0.6105869212177186
183,0.6105869212177186
184,0.6105869212177186
185,0.6105869212177186
186,0.6153348212175787
187,0.6153348212175787
188,0.6153348212175787
189,0.6153348212175787
190,0.6153348212175787
191,0.6153348212175787
192,0.6153348212175787
193,0.6153348212175787
194,0.6153348212175787
195,0.6153348212175787
196,0.6153348212175787
197,0.6118183351921433
198,0.6118183351921433
199,0.6118183351921433
200,0.6118183351921433
201,0.6118183351921433
202,0.6118183351921433
203,0.6118183351921433
204,0.6118183351921433
205,0.6118183351921433
206,0.6118183351921433
207,0.6118183351921433
208,0.6118183351921433
209,0.6118183351921433
210,0.6118183351921433
211,0.6118183351921433
212,0.6118183351921433
213,0.6118183351921433
214,0.6118183351921433
215,0.6118183351921433
216,0.6118183351921433
217,0.6118183351921433
218,0.6118183351921433
219,0.6118183351921433
220,0.613632895599491
221,0.6136313342457034
222,0.6136313342457034
223,0.6136313342457034
224,0.6136313342457034
225,0.6136313342457034
226,0.6136313342457034
227,0.6136313342457034
228,0.6136313342457034
229,0.6136313342457034
230,0.6136313342457034
231,0.6136313342457034
232,0.6136313342457034
233,0.6136313342457034
234,0.6136313342457034
235,0.6136313342457034
236,0.6136313342457034
237,0.6136313342457034
238,0.6136313342457034
239,0.6136313342457034
240,0.6136313342457034
241,0.6136313342457034
242,0.6136313342457034
243,0.6136313342457034
244,0.6136313342457034
245,0.6136313342457034
246,0.6136313342457034
247,0.6136313342457034
248,0.6136313342457034
249,0.6136313342457034
250,0.6136313342457034
251,0.6136313342457034
252,0.6136313342457034
253,0.6136313342457034
254,0.6136313342457034
255,0.6136313342457034
256,0.6136313342457034
257,0.6136313342457034
258,0.6136313342457034
259,0.6136313342457034
260,0.6136313342457034
261,0.6127401729815154
262,0.6127401729815154
263,0.6127401729815154
264,0.6127401729815154
265,0.6127401729815154
266,0.6127401729815154
267,0.6127401729815154
268,0.6127401729815154
269,0.6127401729815154
270,0.6127401729815154
271,0.6127401729815154
272,0.6127401729815154
273,0.6127401729815154
274,0.6127401729815154
275,0.6127401729815154
276,0.6127401729815154
277,0.6127401729815154
278,0.6127401729815154
279,0.6127401729815154
280,0.6127401729815154
281,0.6127401729815154
282,0.6127401729815154
283,0.6127401729815154
284,0.6127401729815154
285,0.6127401729815154
286,0.6127401729815154
287,0.6127401729815154
288,0.6127401729815154
289,0.6127401729815154
290,0.6127401729815154
291,0.6127401729815154
292,0.6127401729815154
293,0.6127401729815154
294,0.6127401729815154
295,0.6127401729815154
296,0.6127401729815154
297,0.6127401729815154
298,0.6127401729815154
299,0.6127401729815154
300,0.6127401729815154
301,0.6127401729815154
302,0.6127401729815154
303,0.6127401729815154
304,0.6127401729815154
305,0.6127401729815154
306,0.6127401729815154
307,0.6127401729815154
308,0.6127401729815154
309,0.6127401729815154
310,0.6127401729815154
311,0.6127401729815154
312,0.6127401729815154
313,0.6127401729815154
314,0.6127401729815154
315,0.6127401729815154
316,0.6127401729815154
317,0.6127401729815154
318,0.6127401729815154
319,0.6127401729815154
320,0.6127401729815154
321,0.6127401729815154
322,0.6127401729815154
323,0.6127401729815154
324,0.6127401729815154
