1.769547920157439558e+00,3.315887402679960516e+00,2.337797393233089327e+00
1.263700887234541659e+00,2.369336419186349740e+00,2.313469715037588248e+00
1.263700887234541659e+00,2.369336419186349740e+00,2.313469715037588248e+00
1.137270658990762628e+00,2.349768181978646009e+00,2.293441495652926321e+00
1.137270658990762628e+00,2.349768181978646009e+00,2.293441495652926321e+00
1.137270658990762628e+00,2.349768181978646009e+00,2.293441495652926321e+00
1.137270658990762628e+00,2.349768181978646009e+00,2.293441495652926321e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.099802489698368246e+00,2.252269049822273939e+00,2.280617909916376806e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
1.138298068168389632e+00,2.159881418034181877e+00,2.260040131665892460e+00
